LGA,2021,4,2,20,44.06,8.96,23.37,300,13.809359999999998,15.891535300799996,0.0,1014.3,10.0,2021-04-02T19:00:00Z
LGA,2021,4,2,21,44.06,8.06,22.45,300,14.960139999999999,17.215829909199996,0.0,1014.9,10.0,2021-04-02T20:00:00Z
LGA,2021,4,2,22,42.98,6.98,22.28,290,21.864819999999998,25.161597559599997,0.0,1015.6,10.0,2021-04-02T21:00:00Z
LGA,2021,4,2,23,42.98,8.96,24.36,300,14.960139999999999,17.215829909199996,0.0,1016,10.0,2021-04-02T22:00:00Z
LGA,2021,4,3,0,42.08,8.96,25.22,300,13.809359999999998,15.891535300799996,0.0,1016.9,10.0,2021-04-02T23:00:00Z
LGA,2021,4,3,1,41,12.02,30.13,330,12.658579999999999,14.567240692399997,0.0,1017.5,10.0,2021-04-03T00:00:00Z
LGA,2021,4,3,2,39.92,14,34.29,310,13.809359999999998,15.891535300799996,0.0,1018,10.0,2021-04-03T01:00:00Z
LGA,2021,4,3,3,39.02,12.92,33.87,320,17.261699999999998,19.864419125999994,0.0,1018.5,10.0,2021-04-03T02:00:00Z
LGA,2021,4,3,4,37.94,10.04,31.09,310,16.11092,18.5401245176,0.0,1019.1,10.0,2021-04-03T03:00:00Z
LGA,2021,4,3,5,37.04,10.04,32.21,300,20.714039999999997,23.837302951199995,0.0,1018.9,10.0,2021-04-03T04:00:00Z
LGA,2021,4,3,6,35.96,10.04,33.61,290,12.658579999999999,14.567240692399997,0.0,1018.8,10.0,2021-04-03T05:00:00Z
LGA,2021,4,3,7,35.96,12.92,38.2,300,17.261699999999998,19.864419125999994,0.0,1018.8,10.0,2021-04-03T06:00:00Z
LGA,2021,4,3,8,35.06,10.94,36.26,280,12.658579999999999,14.567240692399997,0.0,1019.1,10.0,2021-04-03T07:00:00Z
LGA,2021,4,3,9,35.06,10.94,36.26,260,18.41248,21.188713734399997,0.0,1019.6,10.0,2021-04-03T08:00:00Z
LGA,2021,4,3,10,35.06,12.02,38.04,300,20.714039999999997,23.837302951199995,0.0,1020.5,10.0,2021-04-03T09:00:00Z
LGA,2021,4,3,11,35.06,12.02,38.04,260,17.261699999999998,19.864419125999994,0.0,1021.3,10.0,2021-04-03T10:00:00Z
LGA,2021,4,3,12,35.06,12.02,38.04,300,17.261699999999998,19.864419125999994,0.0,1021.2,10.0,2021-04-03T11:00:00Z
LGA,2021,4,3,13,37.04,12.92,36.6,270,13.809359999999998,15.891535300799996,0.0,1020.9,10.0,2021-04-03T12:00:00Z
LGA,2021,4,3,14,39.02,10.94,31.02,290,20.714039999999997,23.837302951199995,0.0,1020.8,10.0,2021-04-03T13:00:00Z
LGA,2021,4,3,15,39.92,10.04,28.78,280,11.5078,13.242946083999998,0.0,1020.8,10.0,2021-04-03T14:00:00Z
LGA,2021,4,3,16,42.08,8.96,25.22,290,14.960139999999999,17.215829909199996,0.0,1020.4,10.0,2021-04-03T15:00:00Z
LGA,2021,4,3,17,44.06,8.96,23.37,290,16.11092,18.5401245176,0.0,1019.8,10.0,2021-04-03T16:00:00Z
LGA,2021,4,3,18,44.96,10.04,23.7,290,20.714039999999997,23.837302951199995,0.0,1019.2,10.0,2021-04-03T17:00:00Z
LGA,2021,4,3,19,46.04,8.96,21.68,290,17.261699999999998,19.864419125999994,0.0,1019.3,10.0,2021-04-03T18:00:00Z
LGA,2021,4,3,20,44.96,12.02,25.89,330,19.56326,22.5130083428,0.0,1019.6,10.0,2021-04-03T19:00:00Z
LGA,2021,4,3,21,44.96,12.02,25.89,300,21.864819999999998,25.161597559599997,0.0,1020.6,10.0,2021-04-03T20:00:00Z
LGA,2021,4,3,22,44.06,8.96,23.37,310,23.0156,26.485892167999996,0.0,1021.8,10.0,2021-04-03T21:00:00Z
LGA,2021,4,3,23,42.08,10.04,26.47,300,24.166379999999997,27.810186776399995,0.0,1023.1,10.0,2021-04-03T22:00:00Z
LGA,2021,4,4,0,41,10.94,28.72,320,14.960139999999999,17.215829909199996,0.0,1024.2,10.0,2021-04-03T23:00:00Z
LGA,2021,4,4,1,39.92,12.02,31.42,310,18.41248,21.188713734399997,0.0,1025.2,10.0,2021-04-04T00:00:00Z
LGA,2021,4,4,2,39.02,12.92,33.87,310,23.0156,26.485892167999996,0.0,1025.3,10.0,2021-04-04T01:00:00Z
LGA,2021,4,4,3,37.94,14,37.05,310,23.0156,26.485892167999996,0.0,1025.3,10.0,2021-04-04T02:00:00Z
LGA,2021,4,4,4,37.04,15.08,40.24,330,12.658579999999999,14.567240692399997,0.0,1025,10.0,2021-04-04T03:00:00Z
LGA,2021,4,4,5,35.96,14,40.05,340,12.658579999999999,14.567240692399997,0.0,1025.2,10.0,2021-04-04T04:00:00Z
LGA,2021,4,4,6,35.96,14,40.05,340,9.20624,10.594356867199998,0.0,1025.8,10.0,2021-04-04T05:00:00Z
LGA,2021,4,4,7,35.96,14,40.05,310,11.5078,13.242946083999998,0.0,1026.6,10.0,2021-04-04T06:00:00Z
LGA,2021,4,4,8,35.06,14,41.51,260,6.904679999999999,7.945767650399998,0.0,1026.8,10.0,2021-04-04T07:00:00Z
LGA,2021,4,4,9,35.06,15.08,43.52,300,8.05546,9.2700622588,0.0,1027.6,10.0,2021-04-04T08:00:00Z
LGA,2021,4,4,10,35.06,15.98,45.26,300,9.20624,10.594356867199998,0.0,1028.3,10.0,2021-04-04T09:00:00Z
LGA,2021,4,4,11,35.96,15.98,43.67,300,8.05546,9.2700622588,0.0,1029.1,10.0,2021-04-04T10:00:00Z
LGA,2021,4,4,12,37.04,15.08,40.24,330,4.60312,5.297178433599999,0.0,1028.4,10.0,2021-04-04T11:00:00Z
LGA,2021,4,4,13,39.92,15.98,37.38, ,3.4523399999999995,3.972883825199999,0.0,1028,10.0,2021-04-04T12:00:00Z
LGA,2021,4,4,14,42.08,15.98,34.38, ,5.7539,6.621473041999999,0.0,1027.9,10.0,2021-04-04T13:00:00Z
LGA,2021,4,4,15,44.06,15.08,30.65, ,6.904679999999999,7.945767650399998,0.0,1027,10.0,2021-04-04T14:00:00Z
LGA,2021,4,4,16,46.94,15.98,28.57, ,6.904679999999999,7.945767650399998,0.0,1025.8,10.0,2021-04-04T15:00:00Z
LGA,2021,4,4,17,48.02,14,25.16,220,8.05546,9.2700622588,0.0,1024.7,10.0,2021-04-04T16:00:00Z
LGA,2021,4,4,18,48.92,19.94,31.45,190,10.357019999999999,11.918651475599997,0.0,1023.5,10.0,2021-04-04T17:00:00Z
LGA,2021,4,4,19,48.02,23,37.03,170,18.41248,21.188713734399997,0.0,1022.5,10.0,2021-04-04T18:00:00Z
LGA,2021,4,4,20,46.04,24.98,43.34,170,16.11092,18.5401245176,0.0,1022,10.0,2021-04-04T19:00:00Z
LGA,2021,4,4,21,44.96,26.06,47.23,170,13.809359999999998,15.891535300799996,0.0,1021.5,10.0,2021-04-04T20:00:00Z
LGA,2021,4,4,22,42.98,28.94,57.35,170,9.20624,10.594356867199998,0.0,1021.7,10.0,2021-04-04T21:00:00Z
LGA,2021,4,4,23,44.06,30.02,57.5,180,10.357019999999999,11.918651475599997,0.0,1021.1,10.0,2021-04-04T22:00:00Z
LGA,2021,4,5,0,44.96,28.94,53.17,180,10.357019999999999,11.918651475599997,0.0,1020.4,10.0,2021-04-04T23:00:00Z
LGA,2021,4,5,1,46.04,28.04,49.19,180,11.5078,13.242946083999998,0.0,1020.1,10.0,2021-04-05T00:00:00Z
LGA,2021,4,5,2,44.06,21.92,41.1,200,11.5078,13.242946083999998,0.0,1019.9,10.0,2021-04-05T01:00:00Z
LGA,2021,4,5,3,44.06,17.06,33.4,220,11.5078,13.242946083999998,0.0,1019,10.0,2021-04-05T02:00:00Z
LGA,2021,4,5,4,42.98,17.96,36.18,210,11.5078,13.242946083999998,0.0,1018.1,10.0,2021-04-05T03:00:00Z
LGA,2021,4,5,5,42.08,24.08,48.56,210,12.658579999999999,14.567240692399997,0.0,1017.9,10.0,2021-04-05T04:00:00Z
LGA,2021,4,5,6,42.08,26.06,52.73,210,8.05546,9.2700622588,0.0,1016.5,10.0,2021-04-05T05:00:00Z
LGA,2021,4,5,7,42.08,26.96,54.73,210,9.20624,10.594356867199998,0.0,1015.8,10.0,2021-04-05T06:00:00Z
LGA,2021,4,5,8,42.08,28.04,57.22,190,8.05546,9.2700622588,0.0,1014.9,10.0,2021-04-05T07:00:00Z
LGA,2021,4,5,9,42.08,28.04,57.22,190,5.7539,6.621473041999999,0.0,1014.6,10.0,2021-04-05T08:00:00Z
LGA,2021,4,5,10,42.98,28.04,55.27,210,4.60312,5.297178433599999,0.0,1013.9,10.0,2021-04-05T09:00:00Z
LGA,2021,4,5,11,42.98,30.92,62.16,170,3.4523399999999995,3.972883825199999,0.0,1013.5,10.0,2021-04-05T10:00:00Z
LGA,2021,4,5,12,44.06,30.92,59.64,0,0,0,0.0,1013,10.0,2021-04-05T11:00:00Z
LGA,2021,4,5,13,46.04,28.04,49.19,0,0,0,0.0,1011.7,10.0,2021-04-05T12:00:00Z
LGA,2021,4,5,14,48.92,24.08,37.46,310,9.20624,10.594356867199998,0.0,1011,10.0,2021-04-05T13:00:00Z
LGA,2021,4,5,15,51.08,26.06,37.54,320,5.7539,6.621473041999999,0.0,1010,10.0,2021-04-05T14:00:00Z
LGA,2021,4,5,16,55.04,21.02,26.28,290,4.60312,5.297178433599999,0.0,1008.6,10.0,2021-04-05T15:00:00Z
LGA,2021,4,5,17,59,14,16.83,0,0,0,0.0,1007.1,10.0,2021-04-05T16:00:00Z
LGA,2021,4,5,18,60.98,17.96,18.63,330,13.809359999999998,15.891535300799996,0.0,1006.3,10.0,2021-04-05T17:00:00Z
LGA,2021,4,5,19,60.08,23,23.83,310,18.41248,21.188713734399997,0.0,1005.8,10.0,2021-04-05T18:00:00Z
LGA,2021,4,5,20,60.08,23,23.83,330,20.714039999999997,23.837302951199995,0.0,1006.2,10.0,2021-04-05T19:00:00Z
LGA,2021,4,5,21,57.92,19.04,21.76,320,17.261699999999998,19.864419125999994,0.0,1007.8,10.0,2021-04-05T20:00:00Z
LGA,2021,4,5,22,57.02,15.08,18.94,330,17.261699999999998,19.864419125999994,0.0,1009,10.0,2021-04-05T21:00:00Z
LGA,2021,4,5,23,53.96,15.98,22.02,340,19.56326,22.5130083428,0.0,1010.3,10.0,2021-04-05T22:00:00Z
LGA,2021,4,6,0,51.08,17.06,25.65,330,18.41248,21.188713734399997,0.0,1011.8,10.0,2021-04-05T23:00:00Z
LGA,2021,4,6,1,48.92,19.04,30.27,320,25.317159999999998,29.134481384799994,0.0,1013.5,10.0,2021-04-06T00:00:00Z
LGA,2021,4,6,2,46.04,21.02,36.7,330,16.11092,18.5401245176,0.0,1014.5,10.0,2021-04-06T01:00:00Z
LGA,2021,4,6,3,42.98,19.04,37.9,330,18.41248,21.188713734399997,0.0,1015.4,10.0,2021-04-06T02:00:00Z
LGA,2021,4,6,4,42.08,19.94,40.77,320,20.714039999999997,23.837302951199995,0.0,1016.2,10.0,2021-04-06T03:00:00Z
LGA,2021,4,6,5,41,17.96,39.05,330,21.864819999999998,25.161597559599997,0.0,1016.9,10.0,2021-04-06T04:00:00Z
LGA,2021,4,6,6,39.92,15.98,37.38,320,17.261699999999998,19.864419125999994,0.0,1017.7,10.0,2021-04-06T05:00:00Z
LGA,2021,4,6,7,39.02,15.98,38.72,320,17.261699999999998,19.864419125999994,0.0,1018.6,10.0,2021-04-06T06:00:00Z
LGA,2021,4,6,8,37.94,17.96,44,320,17.261699999999998,19.864419125999994,0.0,1019.6,10.0,2021-04-06T07:00:00Z
LGA,2021,4,6,9,37.04,17.96,45.58,310,12.658579999999999,14.567240692399997,0.0,1020.8,10.0,2021-04-06T08:00:00Z
LGA,2021,4,6,10,37.04,17.96,45.58,330,14.960139999999999,17.215829909199996,0.0,1022.1,10.0,2021-04-06T09:00:00Z
LGA,2021,4,6,11,37.94,17.96,44,340,5.7539,6.621473041999999,0.0,1023.2,10.0,2021-04-06T10:00:00Z
LGA,2021,4,6,12,37.94,14,37.05,10,13.809359999999998,15.891535300799996,0.0,1024.2,10.0,2021-04-06T11:00:00Z
LGA,2021,4,6,13,39.02,10.04,29.8,10,12.658579999999999,14.567240692399997,0.0,1025.2,10.0,2021-04-06T12:00:00Z
LGA,2021,4,6,14,41,6.98,24.04,350,10.357019999999999,11.918651475599997,0.0,1025.7,10.0,2021-04-06T13:00:00Z
LGA,2021,4,6,15,42.98,10.04,25.57,310,10.357019999999999,11.918651475599997,0.0,1025.8,10.0,2021-04-06T14:00:00Z
LGA,2021,4,6,16,46.04,8.96,21.68,340,9.20624,10.594356867199998,0.0,1025.5,10.0,2021-04-06T15:00:00Z
LGA,2021,4,6,17,46.04,8.06,20.82,320,6.904679999999999,7.945767650399998,0.0,1025.3,10.0,2021-04-06T16:00:00Z
LGA,2021,4,6,18,48.92,3.92,15.47,290,8.05546,9.2700622588,0.0,1024.8,10.0,2021-04-06T17:00:00Z
LGA,2021,4,6,19,50,1.04,13,0,0,0,0.0,1024.4,10.0,2021-04-06T18:00:00Z
LGA,2021,4,6,20,51.98,5,14.51,240,4.60312,5.297178433599999,0.0,1024.6,10.0,2021-04-06T19:00:00Z
LGA,2021,4,6,21,48.92,14,24.33,200,14.960139999999999,17.215829909199996,0.0,1025,10.0,2021-04-06T20:00:00Z
LGA,2021,4,6,22,46.04,24.08,41.74,190,14.960139999999999,17.215829909199996,0.0,1025.6,10.0,2021-04-06T21:00:00Z
LGA,2021,4,6,23,44.06,24.98,46.73,170,11.5078,13.242946083999998,0.0,1025.8,10.0,2021-04-06T22:00:00Z
LGA,2021,4,7,0,42.98,26.96,52.87,180,11.5078,13.242946083999998,0.0,1026.2,10.0,2021-04-06T23:00:00Z
LGA,2021,4,7,1,42.08,28.94,59.36,170,10.357019999999999,11.918651475599997,0.0,1026.3,10.0,2021-04-07T00:00:00Z
LGA,2021,4,7,2,42.08,28.94,59.36,170,10.357019999999999,11.918651475599997,0.0,1026.5,10.0,2021-04-07T01:00:00Z
LGA,2021,4,7,3,42.08,28.04,57.22,180,5.7539,6.621473041999999,0.0,1026.2,10.0,2021-04-07T02:00:00Z
LGA,2021,4,7,4,42.08,28.94,59.36,180,6.904679999999999,7.945767650399998,0.0,1026.1,10.0,2021-04-07T03:00:00Z
LGA,2021,4,7,5,41,26.96,57.06,200,6.904679999999999,7.945767650399998,0.0,1026,10.0,2021-04-07T04:00:00Z
LGA,2021,4,7,6,41,26.96,57.06,200,9.20624,10.594356867199998,0.0,1025.6,10.0,2021-04-07T05:00:00Z
LGA,2021,4,7,7,41,28.04,59.65,210,8.05546,9.2700622588,0.0,1025.5,10.0,2021-04-07T06:00:00Z
LGA,2021,4,7,8,41,28.94,61.89,220,8.05546,9.2700622588,0.0,1025.3,10.0,2021-04-07T07:00:00Z
LGA,2021,4,7,9,42.08,26.96,54.73,210,10.357019999999999,11.918651475599997,0.0,1025.3,10.0,2021-04-07T08:00:00Z
LGA,2021,4,7,10,42.98,23,44.83,210,10.357019999999999,11.918651475599997,0.0,1025.5,10.0,2021-04-07T09:00:00Z
LGA,2021,4,7,11,44.06,21.92,41.1,220,9.20624,10.594356867199998,0.0,1025.4,10.0,2021-04-07T10:00:00Z
LGA,2021,4,7,12,46.04,21.92,38.12,190,10.357019999999999,11.918651475599997,0.0,1025.2,10.0,2021-04-07T11:00:00Z
LGA,2021,4,7,13,46.94,28.94,49.33,170,17.261699999999998,19.864419125999994,0.0,1024.7,10.0,2021-04-07T12:00:00Z
LGA,2021,4,7,14,50,32,49.81,170,21.864819999999998,25.161597559599997,0.0,1024,10.0,2021-04-07T13:00:00Z
LGA,2021,4,7,15,51.98,33.08,48.34,170,19.56326,22.5130083428,0.0,1023.1,10.0,2021-04-07T14:00:00Z
LGA,2021,4,7,16,53.06,35.06,50.28,170,21.864819999999998,25.161597559599997,0.0,1021.3,10.0,2021-04-07T15:00:00Z
LGA,2021,4,7,17,53.96,37.04,52.61,170,21.864819999999998,25.161597559599997,0.0,1020.5,10.0,2021-04-07T16:00:00Z
LGA,2021,4,7,18,53.96,37.94,54.51,170,21.864819999999998,25.161597559599997,0.0,1019.4,10.0,2021-04-07T17:00:00Z
LGA,2021,4,7,19,51.08,37.94,60.6,180,24.166379999999997,27.810186776399995,0.0,1017.9,10.0,2021-04-07T18:00:00Z
LGA,2021,4,7,20,51.08,39.92,65.48,170,21.864819999999998,25.161597559599997,0.0,1016.8,10.0,2021-04-07T19:00:00Z
LGA,2021,4,7,21,51.08,41,68.28,160,28.769499999999997,33.10736521,0.0,1015.4,10.0,2021-04-07T20:00:00Z
LGA,2021,4,7,22,50,41,71.07,180,14.960139999999999,17.215829909199996,0.0,1016.5,10.0,2021-04-07T21:00:00Z
LGA,2021,4,7,23,50,42.08,74.1,180,12.658579999999999,14.567240692399997,0.0,1016.8,10.0,2021-04-07T22:00:00Z
LGA,2021,4,8,0,50,42.08,74.1,170,13.809359999999998,15.891535300799996,0.0,1017,10.0,2021-04-07T23:00:00Z
LGA,2021,4,8,1,50,42.08,74.1,170,5.7539,6.621473041999999,0.0,1017.1,10.0,2021-04-08T00:00:00Z
LGA,2021,4,8,2,50,42.08,74.1,170,6.904679999999999,7.945767650399998,0.0,1016.7,10.0,2021-04-08T01:00:00Z
LGA,2021,4,8,3,50,41,71.07,130,4.60312,5.297178433599999,0.0,1016.1,10.0,2021-04-08T02:00:00Z
LGA,2021,4,8,4,48.92,42.08,77.14,140,6.904679999999999,7.945767650399998,0.0,1015.8,10.0,2021-04-08T03:00:00Z
LGA,2021,4,8,5,48.92,42.08,77.14,130,4.60312,5.297178433599999,0.0,1015.3,10.0,2021-04-08T04:00:00Z
LGA,2021,4,8,6,48.92,42.08,77.14,180,3.4523399999999995,3.972883825199999,0.0,1015,10.0,2021-04-08T05:00:00Z
LGA,2021,4,8,7,46.94,42.08,83.09,70,5.7539,6.621473041999999,0.0,1015.3,10.0,2021-04-08T06:00:00Z
LGA,2021,4,8,8,48.02,42.08,79.79,0,0,0,0.0,1015.3,10.0,2021-04-08T07:00:00Z
LGA,2021,4,8,9,51.98,42.08,68.86,0,0,0,0.0,1015.6,10.0,2021-04-08T08:00:00Z
LGA,2021,4,8,10,50,42.08,74.1,0,0,0,0.0,1016.6,10.0,2021-04-08T09:00:00Z
LGA,2021,4,8,11,50,42.08,74.1,60,3.4523399999999995,3.972883825199999,0.0,1017.4,10.0,2021-04-08T10:00:00Z
LGA,2021,4,8,12,53.96,42.98,66.28,40,4.60312,5.297178433599999,0.0,1017.5,10.0,2021-04-08T11:00:00Z
LGA,2021,4,8,13,53.96,42.98,66.28,60,5.7539,6.621473041999999,0.0,1018.3,10.0,2021-04-08T12:00:00Z
LGA,2021,4,8,14,59,39.92,49.08,50,6.904679999999999,7.945767650399998,0.0,1018.2,10.0,2021-04-08T13:00:00Z
LGA,2021,4,8,15,62.96,39.02,41.18,330,3.4523399999999995,3.972883825199999,0.0,1018.2,10.0,2021-04-08T14:00:00Z
LGA,2021,4,8,16,66.02,37.94,35.47,30,4.60312,5.297178433599999,0.0,1017.8,10.0,2021-04-08T15:00:00Z
LGA,2021,4,8,17,69.98,37.04,29.87,0,0,0,0.0,1017,10.0,2021-04-08T16:00:00Z
LGA,2021,4,8,18,71.06,39.02,31.12,120,10.357019999999999,11.918651475599997,0.0,1016.3,10.0,2021-04-08T17:00:00Z
LGA,2021,4,8,19,69.98,39.02,32.29,180,11.5078,13.242946083999998,0.0,1015.9,10.0,2021-04-08T18:00:00Z
LGA,2021,4,8,20,66.92,39.92,37.15,180,12.658579999999999,14.567240692399997,0.0,1016.1,10.0,2021-04-08T19:00:00Z
LGA,2021,4,8,21,62.96,39.92,42.65,190,12.658579999999999,14.567240692399997,0.0,1016.3,10.0,2021-04-08T20:00:00Z
LGA,2021,4,8,22,62.06,39.92,44.02,160,11.5078,13.242946083999998,0.0,1016.1,10.0,2021-04-08T21:00:00Z
LGA,2021,4,8,23,60.08,41,49.25,170,8.05546,9.2700622588,0.0,1016.6,10.0,2021-04-08T22:00:00Z
LGA,2021,4,9,0,57.92,42.98,57.42,170,9.20624,10.594356867199998,0.0,1016.7,10.0,2021-04-08T23:00:00Z
LGA,2021,4,9,1,57.02,44.96,63.97,160,9.20624,10.594356867199998,0.0,1016.7,10.0,2021-04-09T00:00:00Z
LGA,2021,4,9,2,55.04,44.96,68.73,190,3.4523399999999995,3.972883825199999,0.0,1016.5,10.0,2021-04-09T01:00:00Z
LGA,2021,4,9,3,53.96,46.04,74.48,150,6.904679999999999,7.945767650399998,0.0,1015.9,10.0,2021-04-09T02:00:00Z
LGA,2021,4,9,4,51.98,46.04,80.1,130,4.60312,5.297178433599999,0.0,1015.5,10.0,2021-04-09T03:00:00Z
LGA,2021,4,9,5,51.98,46.04,80.1,120,5.7539,6.621473041999999,0.0,1014.6,10.0,2021-04-09T04:00:00Z
LGA,2021,4,9,6,51.08,44.96,79.48,60,3.4523399999999995,3.972883825199999,0.0,1014.2,10.0,2021-04-09T05:00:00Z
LGA,2021,4,9,7,50,46.04,86.19,70,5.7539,6.621473041999999,0.01,1013.8,9.0,2021-04-09T06:00:00Z
LGA,2021,4,9,8,48.92,44.96,86.13,60,3.4523399999999995,3.972883825199999,0.0,1013.5,7.0,2021-04-09T07:00:00Z
LGA,2021,4,9,9,46.94,44.06,89.65,30,3.4523399999999995,3.972883825199999,0.0,1013.6,7.0,2021-04-09T08:00:00Z
LGA,2021,4,9,10,48.92,44.96,86.13,60,4.60312,5.297178433599999,0.0,1014.1,6.0,2021-04-09T09:00:00Z
LGA,2021,4,9,11,51.08,44.96,79.48,0,0,0,0.0,1014.3,7.0,2021-04-09T10:00:00Z
LGA,2021,4,9,12,60.98,48.02,62.33,30,3.4523399999999995,3.972883825199999,0.0,1014,9.0,2021-04-09T11:00:00Z
LGA,2021,4,9,13,71.96,48.02,42.6,260,13.809359999999998,15.891535300799996,0.0,1013.6,10.0,2021-04-09T12:00:00Z
LGA,2021,4,9,14,75.02,44.06,33.08,280,24.166379999999997,27.810186776399995,0.0,1013.5,10.0,2021-04-09T13:00:00Z
LGA,2021,4,9,15,75.92,41,28.54,300,17.261699999999998,19.864419125999994,0.0,1013.8,10.0,2021-04-09T14:00:00Z
LGA,2021,4,9,16,77,39.02,25.49,300,19.56326,22.5130083428,0.0,1013.7,10.0,2021-04-09T15:00:00Z
LGA,2021,4,9,17,78.08,39.02,24.6,280,10.357019999999999,11.918651475599997,0.0,1013.6,10.0,2021-04-09T16:00:00Z
LGA,2021,4,9,18,80.06,37.94,22.1,310,12.658579999999999,14.567240692399997,0.0,1013.2,10.0,2021-04-09T17:00:00Z
LGA,2021,4,9,19,78.98,33.08,18.88,310,13.809359999999998,15.891535300799996,0.0,1013,10.0,2021-04-09T18:00:00Z
LGA,2021,4,9,20,78.98,30.92,17.3,340,12.658579999999999,14.567240692399997,0.0,1012.7,10.0,2021-04-09T19:00:00Z
LGA,2021,4,9,21,78.98,30.02,16.68,320,11.5078,13.242946083999998,0.0,1013.1,10.0,2021-04-09T20:00:00Z
LGA,2021,4,9,22,77,32,19.3,10,5.7539,6.621473041999999,0.0,1013.5,10.0,2021-04-09T21:00:00Z
LGA,2021,4,9,23,71.06,35.06,26.62,60,4.60312,5.297178433599999,0.0,1013.8,10.0,2021-04-09T22:00:00Z
LGA,2021,4,10,0,75.92,35.96,23.43,80,9.20624,10.594356867199998,0.0,1014.2,10.0,2021-04-09T23:00:00Z
LGA,2021,4,10,1,71.96,37.04,27.93,70,6.904679999999999,7.945767650399998,0.0,1015,10.0,2021-04-10T00:00:00Z
LGA,2021,4,10,2,64.04,39.02,39.65,60,5.7539,6.621473041999999,0.0,1013,10.0,2021-04-10T01:00:00Z
LGA,2021,4,10,3,64.94,42.08,43.26,150,6.904679999999999,7.945767650399998,0.0,1012.2,10.0,2021-04-10T02:00:00Z
LGA,2021,4,10,4,64.94,44.06,46.67,160,4.60312,5.297178433599999,0.0,1011.7,10.0,2021-04-10T03:00:00Z
LGA,2021,4,10,5,60.98,44.06,53.65,30,4.60312,5.297178433599999,0.0,1011,10.0,2021-04-10T04:00:00Z
LGA,2021,4,10,6,66.92,48.02,50.62,180,8.05546,9.2700622588,0.0,1009.4,10.0,2021-04-10T05:00:00Z
LGA,2021,4,10,7,57.92,42.98,57.42,50,8.05546,9.2700622588,0.0,1011.1,10.0,2021-04-10T06:00:00Z
LGA,2021,4,10,8,57.02,42.08,57.29,100,4.60312,5.297178433599999,0.0,1011.3,10.0,2021-04-10T07:00:00Z
