LGA,2021,8,16,20,78.08,48.02,34.72,170,9.20624,10.594356867199998,0.0,1020.6,10.0,2021-08-16T19:00:00Z
LGA,2021,8,16,21,77,50,38.74,170,10.357019999999999,11.918651475599997,0.0,1021,10.0,2021-08-16T20:00:00Z
LGA,2021,8,16,22,73.94,51.08,44.66,180,10.357019999999999,11.918651475599997,0.0,1021.1,10.0,2021-08-16T21:00:00Z
LGA,2021,8,16,23,73.04,51.08,46.04,190,12.658579999999999,14.567240692399997,0.0,1021.6,10.0,2021-08-16T22:00:00Z
LGA,2021,8,17,0,73.04,51.98,47.59,180,10.357019999999999,11.918651475599997,0.0,1021.8,10.0,2021-08-16T23:00:00Z
LGA,2021,8,17,1,71.96,53.06,51.36,190,8.05546,9.2700622588,0.0,1022.5,10.0,2021-08-17T00:00:00Z
LGA,2021,8,17,2,71.96,51.98,49.36,190,5.7539,6.621473041999999,0.0,1022.4,10.0,2021-08-17T01:00:00Z
LGA,2021,8,17,3,71.06,51.98,50.89,220,3.4523399999999995,3.972883825199999,0.0,1022.7,10.0,2021-08-17T02:00:00Z
LGA,2021,8,17,4,71.06,53.06,52.95,230,6.904679999999999,7.945767650399998,0.0,1022.9,10.0,2021-08-17T03:00:00Z
LGA,2021,8,17,5,69.98,51.98,52.8,240,5.7539,6.621473041999999,0.0,1023.1,10.0,2021-08-17T04:00:00Z
LGA,2021,8,17,6,69.98,53.06,54.94,270,6.904679999999999,7.945767650399998,0.0,1023.1,10.0,2021-08-17T05:00:00Z
LGA,2021,8,17,7,69.98,51.98,52.8,0,0,0,0.0,1023.2,10.0,2021-08-17T06:00:00Z
LGA,2021,8,17,8,68,53.06,58.8,310,4.60312,5.297178433599999,0.0,1023.1,10.0,2021-08-17T07:00:00Z
LGA,2021,8,17,9,68,53.06,58.8,290,3.4523399999999995,3.972883825199999,0.0,1023.6,10.0,2021-08-17T08:00:00Z
LGA,2021,8,17,10,68,53.96,60.77,0,0,0,0.0,1023.9,10.0,2021-08-17T09:00:00Z
LGA,2021,8,17,11,69.98,55.04,59.06,60,4.60312,5.297178433599999,0.0,1024.4,10.0,2021-08-17T10:00:00Z
LGA,2021,8,17,12,69.98,55.04,59.06,70,5.7539,6.621473041999999,0.0,1024.9,10.0,2021-08-17T11:00:00Z
LGA,2021,8,17,13,73.04,55.04,53.24,0,0,0,0.0,1024.9,10.0,2021-08-17T12:00:00Z
LGA,2021,8,17,14,75.02,57.02,53.52,50,4.60312,5.297178433599999,0.0,1024.8,10.0,2021-08-17T13:00:00Z
LGA,2021,8,17,15,77,57.92,51.76,60,8.05546,9.2700622588,0.0,1024.7,10.0,2021-08-17T14:00:00Z
LGA,2021,8,17,16,80.06,53.96,40.54,50,10.357019999999999,11.918651475599997,0.0,1024.5,10.0,2021-08-17T15:00:00Z
LGA,2021,8,17,17,80.06,50,35.03,40,8.05546,9.2700622588,0.0,1024.3,10.0,2021-08-17T16:00:00Z
LGA,2021,8,17,18,80.96,53.96,39.36,70,8.05546,9.2700622588,0.0,1023.9,10.0,2021-08-17T17:00:00Z
LGA,2021,8,17,19,80.06,53.06,39.22,0,0,0,0.0,1023.5,10.0,2021-08-17T18:00:00Z
LGA,2021,8,17,20,78.98,51.08,37.78,140,6.904679999999999,7.945767650399998,0.0,1023.6,10.0,2021-08-17T19:00:00Z
LGA,2021,8,17,21,78.98,50,36.29,180,9.20624,10.594356867199998,0.0,1023.7,10.0,2021-08-17T20:00:00Z
LGA,2021,8,17,22,77,48.92,37.21,180,10.357019999999999,11.918651475599997,0.0,1023.8,10.0,2021-08-17T21:00:00Z
LGA,2021,8,17,23,75.02,51.98,44.53,170,11.5078,13.242946083999998,0.0,1024.1,10.0,2021-08-17T22:00:00Z
LGA,2021,8,18,0,73.94,53.06,48.04,190,8.05546,9.2700622588,0.0,1024.5,10.0,2021-08-17T23:00:00Z
LGA,2021,8,18,1,73.94,51.98,46.17,190,4.60312,5.297178433599999,0.0,1024.7,10.0,2021-08-18T00:00:00Z
LGA,2021,8,18,2,73.94,53.06,48.04,200,6.904679999999999,7.945767650399998,0.0,1024.8,10.0,2021-08-18T01:00:00Z
LGA,2021,8,18,3,73.04,51.98,47.59,210,3.4523399999999995,3.972883825199999,0.0,1024.6,10.0,2021-08-18T02:00:00Z
LGA,2021,8,18,4,73.04,53.96,51.18,0,0,0,0.0,1024.2,10.0,2021-08-18T03:00:00Z
LGA,2021,8,18,5,71.96,55.04,55.22,0,0,0,0.0,1023.9,10.0,2021-08-18T04:00:00Z
LGA,2021,8,18,6,71.06,60.08,68.25,60,3.4523399999999995,3.972883825199999,0.0,1023.9,10.0,2021-08-18T05:00:00Z
LGA,2021,8,18,7,69.98,60.98,73.11,60,3.4523399999999995,3.972883825199999,0.0,1023.9,10.0,2021-08-18T06:00:00Z
LGA,2021,8,18,8,69.98,60.98,73.11,60,5.7539,6.621473041999999,0.0,1023.8,10.0,2021-08-18T07:00:00Z
LGA,2021,8,18,9,69.08,60.98,75.4,100,5.7539,6.621473041999999,0.0,1024,10.0,2021-08-18T08:00:00Z
LGA,2021,8,18,10,69.08,57.92,67.59,100,3.4523399999999995,3.972883825199999,0.0,1024.4,8.0,2021-08-18T09:00:00Z
LGA,2021,8,18,11,69.08,60.98,75.4,90,4.60312,5.297178433599999,0.0,1024.5,8.0,2021-08-18T10:00:00Z
LGA,2021,8,18,12,69.98,62.06,75.96,80,5.7539,6.621473041999999,0.0,1024.3,8.0,2021-08-18T11:00:00Z
LGA,2021,8,18,13,71.06,62.06,73.22,80,8.05546,9.2700622588,0.0,1024.2,9.0,2021-08-18T12:00:00Z
LGA,2021,8,18,14,71.96,62.06,71.01,40,5.7539,6.621473041999999,0.0,1024.2,10.0,2021-08-18T13:00:00Z
LGA,2021,8,18,15,73.94,62.06,66.43,40,8.05546,9.2700622588,0.0,1023.7,10.0,2021-08-18T14:00:00Z
LGA,2021,8,18,16,73.94,62.06,66.43,40,5.7539,6.621473041999999,0.0,1023.8,10.0,2021-08-18T15:00:00Z
LGA,2021,8,18,17,75.02,60.08,59.72,40,6.904679999999999,7.945767650399998,0.0,1022.8,10.0,2021-08-18T16:00:00Z
LGA,2021,8,18,18,73.94,60.08,61.92,50,8.05546,9.2700622588,0.0,1022.1,10.0,2021-08-18T17:00:00Z
LGA,2021,8,18,19,75.02,55.94,51.47,40,9.20624,10.594356867199998,0.0,1021.2,10.0,2021-08-18T18:00:00Z
LGA,2021,8,18,20,75.02,53.96,47.89,50,8.05546,9.2700622588,0.0,1020.7,10.0,2021-08-18T19:00:00Z
LGA,2021,8,18,21,73.94,53.06,48.04,50,8.05546,9.2700622588,0.0,1020.6,10.0,2021-08-18T20:00:00Z
LGA,2021,8,18,22,73.94,53.96,49.66,50,9.20624,10.594356867199998,0.0,1020.4,10.0,2021-08-18T21:00:00Z
LGA,2021,8,18,23,73.04,55.04,53.24,40,5.7539,6.621473041999999,0.0,1020.6,10.0,2021-08-18T22:00:00Z
LGA,2021,8,19,0,73.04,59,61.41,50,9.20624,10.594356867199998,0.0,1020.6,10.0,2021-08-18T23:00:00Z
LGA,2021,8,19,1,71.06,60.98,70.47,70,3.4523399999999995,3.972883825199999,0.0,1020.5,10.0,2021-08-19T00:00:00Z
LGA,2021,8,19,2,71.06,60.08,68.25,0,0,0,0.0,1020.7,10.0,2021-08-19T01:00:00Z
LGA,2021,8,19,3,71.06,60.98,70.47,0,0,0,0.0,1020.3,10.0,2021-08-19T02:00:00Z
LGA,2021,8,19,4,69.98,57.02,63.45,220,6.904679999999999,7.945767650399998,0.0,1020,10.0,2021-08-19T03:00:00Z
LGA,2021,8,19,5,69.08,53.96,58.56,220,10.357019999999999,11.918651475599997,0.0,1020.1,10.0,2021-08-19T04:00:00Z
LGA,2021,8,19,6,68,55.04,63.21,220,6.904679999999999,7.945767650399998,0.0,1019.6,10.0,2021-08-19T05:00:00Z
LGA,2021,8,19,7,69.08,55.04,60.91,230,8.05546,9.2700622588,0.0,1019.5,10.0,2021-08-19T06:00:00Z
LGA,2021,8,19,8,68,55.94,65.31,220,5.7539,6.621473041999999,0.0,1019.5,10.0,2021-08-19T07:00:00Z
LGA,2021,8,19,9,69.08,59,70.26,300,5.7539,6.621473041999999,0.0,1019.4,10.0,2021-08-19T08:00:00Z
LGA,2021,8,19,10,69.08,59,70.26,0,0,0,0.0,1019.7,10.0,2021-08-19T09:00:00Z
LGA,2021,8,19,11,69.98,60.08,70.81,290,3.4523399999999995,3.972883825199999,0.0,1019.8,10.0,2021-08-19T10:00:00Z
LGA,2021,8,19,12,71.96,59,63.7,0,0,0,0.0,1019.3,10.0,2021-08-19T11:00:00Z
LGA,2021,8,19,13,73.94,59,59.58,300,4.60312,5.297178433599999,0.0,1019.1,10.0,2021-08-19T12:00:00Z
LGA,2021,8,19,14,75.92,59,55.77,330,5.7539,6.621473041999999,0.0,1018.6,10.0,2021-08-19T13:00:00Z
LGA,2021,8,19,15,78.08,55.94,46.49,260,10.357019999999999,11.918651475599997,0.0,1018.4,10.0,2021-08-19T14:00:00Z
LGA,2021,8,19,16,80.06,55.94,43.56,280,9.20624,10.594356867199998,0.0,1017.9,10.0,2021-08-19T15:00:00Z
LGA,2021,8,19,17,78.98,55.94,45.14,270,5.7539,6.621473041999999,0.0,1017.3,10.0,2021-08-19T16:00:00Z
LGA,2021,8,19,18,78.98,57.92,48.48,220,10.357019999999999,11.918651475599997,0.0,1017.2,10.0,2021-08-19T17:00:00Z
LGA,2021,8,19,19,80.06,59,48.64,230,11.5078,13.242946083999998,0.0,1017,10.0,2021-08-19T18:00:00Z
LGA,2021,8,19,20,78.98,57.92,48.48,240,6.904679999999999,7.945767650399998,0.0,1017,10.0,2021-08-19T19:00:00Z
LGA,2021,8,19,22,77,53.06,43.38,260,11.5078,13.242946083999998,0.0,1017.2,10.0,2021-08-19T21:00:00Z
LGA,2021,8,19,23,75.92,57.92,53.65,250,9.20624,10.594356867199998,0.0,1017,10.0,2021-08-19T22:00:00Z
LGA,2021,8,20,0,75.02,60.08,59.72,250,5.7539,6.621473041999999,0.0,1017.1,10.0,2021-08-19T23:00:00Z
LGA,2021,8,20,1,75.02,60.98,61.66,250,6.904679999999999,7.945767650399998,0.0,1017.4,10.0,2021-08-20T00:00:00Z
LGA,2021,8,20,2,73.94,60.98,63.94,250,8.05546,9.2700622588,0.0,1017.7,10.0,2021-08-20T01:00:00Z
LGA,2021,8,20,3,73.94,62.96,68.57,240,5.7539,6.621473041999999,0.0,1017.8,10.0,2021-08-20T02:00:00Z
LGA,2021,8,20,4,73.04,62.96,70.68,270,8.05546,9.2700622588,0.0,1017.6,10.0,2021-08-20T03:00:00Z
LGA,2021,8,20,5,71.96,64.04,76.13,270,4.60312,5.297178433599999,0.0,1017.4,10.0,2021-08-20T04:00:00Z
LGA,2021,8,20,6,71.06,64.04,78.49,0,0,0,0.0,1017.6,10.0,2021-08-20T05:00:00Z
LGA,2021,8,20,7,71.06,62.96,75.57,0,0,0,0.0,1017.6,10.0,2021-08-20T06:00:00Z
LGA,2021,8,20,8,69.98,62.96,78.41,290,3.4523399999999995,3.972883825199999,0.0,1017.6,10.0,2021-08-20T07:00:00Z
LGA,2021,8,20,9,69.98,62.96,78.41,0,0,0,0.0,1018,10.0,2021-08-20T08:00:00Z
LGA,2021,8,20,10,69.98,62.96,78.41,0,0,0,0.0,1018.8,10.0,2021-08-20T09:00:00Z
LGA,2021,8,20,11,71.96,62.96,73.3,0,0,0,0.0,1019.4,10.0,2021-08-20T10:00:00Z
LGA,2021,8,20,12,73.94,62.06,66.43,310,4.60312,5.297178433599999,0.0,1019.7,10.0,2021-08-20T11:00:00Z
LGA,2021,8,20,13,77,62.06,59.98,320,3.4523399999999995,3.972883825199999,0.0,1019.8,10.0,2021-08-20T12:00:00Z
LGA,2021,8,20,14,80.96,60.98,50.68,330,5.7539,6.621473041999999,0.0,1020,10.0,2021-08-20T13:00:00Z
LGA,2021,8,20,15,82.94,60.98,47.52,310,3.4523399999999995,3.972883825199999,0.0,1019.7,10.0,2021-08-20T14:00:00Z
LGA,2021,8,20,16,84.02,59,42.77,330,10.357019999999999,11.918651475599997,0.0,1019.3,10.0,2021-08-20T15:00:00Z
LGA,2021,8,20,17,86,59,40.14,340,8.05546,9.2700622588,0.0,1018.9,10.0,2021-08-20T16:00:00Z
LGA,2021,8,20,18,87.08,57.92,37.31,350,5.7539,6.621473041999999,0.0,1018.4,10.0,2021-08-20T17:00:00Z
LGA,2021,8,20,19,87.08,57.92,37.31,330,5.7539,6.621473041999999,0.0,1018.2,10.0,2021-08-20T18:00:00Z
LGA,2021,8,20,20,87.98,55.94,33.75, ,6.904679999999999,7.945767650399998,0.0,1018,10.0,2021-08-20T19:00:00Z
LGA,2021,8,20,21,87.08,53.96,32.32,290,6.904679999999999,7.945767650399998,0.0,1018.1,10.0,2021-08-20T20:00:00Z
LGA,2021,8,20,22,82.94,62.96,50.97,140,10.357019999999999,11.918651475599997,0.0,1018.3,10.0,2021-08-20T21:00:00Z
LGA,2021,8,20,23,82.04,64.04,54.5,130,8.05546,9.2700622588,0.0,1018.7,10.0,2021-08-20T22:00:00Z
LGA,2021,8,21,0,80.96,66.02,60.49, ,5.7539,6.621473041999999,0.0,1019.2,10.0,2021-08-20T23:00:00Z
LGA,2021,8,21,1,78.98,66.92,66.58,150,3.4523399999999995,3.972883825199999,0.0,1019.6,10.0,2021-08-21T00:00:00Z
LGA,2021,8,21,2,78.98,66.92,66.58,150,3.4523399999999995,3.972883825199999,0.0,1019.6,10.0,2021-08-21T01:00:00Z
LGA,2021,8,21,3,80.06,64.94,59.99,200,5.7539,6.621473041999999,0.0,1019.8,10.0,2021-08-21T02:00:00Z
LGA,2021,8,21,4,80.06,62.96,55.97,290,4.60312,5.297178433599999,0.0,1019.9,10.0,2021-08-21T03:00:00Z
LGA,2021,8,21,5,75.92,66.92,73.68,0,0,0,0.0,1019.8,10.0,2021-08-21T04:00:00Z
LGA,2021,8,21,6,75.02,66.02,73.59,290,3.4523399999999995,3.972883825199999,0.0,1019.9,10.0,2021-08-21T05:00:00Z
LGA,2021,8,21,7,75.02,62.96,66.13,300,5.7539,6.621473041999999,0.0,1020.1,10.0,2021-08-21T06:00:00Z
LGA,2021,8,21,8,75.02,60.98,61.66,310,4.60312,5.297178433599999,0.0,1020.5,10.0,2021-08-21T07:00:00Z
LGA,2021,8,21,9,75.02,60.08,59.72,290,3.4523399999999995,3.972883825199999,0.0,1020.7,10.0,2021-08-21T08:00:00Z
LGA,2021,8,21,10,75.02,60.98,61.66,0,0,0,0.0,1021.3,10.0,2021-08-21T09:00:00Z
LGA,2021,8,21,11,75.92,60.98,59.84,0,0,0,0.0,1021.7,10.0,2021-08-21T10:00:00Z
LGA,2021,8,21,12,78.08,60.98,55.7,310,4.60312,5.297178433599999,0.0,1021.8,10.0,2021-08-21T11:00:00Z
LGA,2021,8,21,13,80.96,59,47.23,320,3.4523399999999995,3.972883825199999,0.0,1021.7,10.0,2021-08-21T12:00:00Z
LGA,2021,8,21,14,84.92,57.92,39.97,0,0,0,0.0,1021.5,10.0,2021-08-21T13:00:00Z
LGA,2021,8,21,15,86,55.04,34.79,330,4.60312,5.297178433599999,0.0,1021.3,10.0,2021-08-21T14:00:00Z
LGA,2021,8,21,16,87.08,57.02,36.12,280,8.05546,9.2700622588,0.0,1020.7,10.0,2021-08-21T15:00:00Z
LGA,2021,8,21,17,87.98,57.02,35.1,190,5.7539,6.621473041999999,0.0,1020.1,10.0,2021-08-21T16:00:00Z
LGA,2021,8,21,18,89.06,55.04,31.57,230,4.60312,5.297178433599999,0.0,1019.4,10.0,2021-08-21T17:00:00Z
LGA,2021,8,21,19,89.06,53.96,30.35,210,9.20624,10.594356867199998,0.0,1018.9,10.0,2021-08-21T18:00:00Z
LGA,2021,8,21,20,87.08,57.02,36.12,180,14.960139999999999,17.215829909199996,0.0,1018.7,10.0,2021-08-21T19:00:00Z
LGA,2021,8,21,21,84.02,62.06,47.68,170,11.5078,13.242946083999998,0.0,1018.3,10.0,2021-08-21T20:00:00Z
LGA,2021,8,21,22,82.94,62.96,50.97,170,10.357019999999999,11.918651475599997,0.0,1018.2,10.0,2021-08-21T21:00:00Z
LGA,2021,8,21,23,80.96,66.02,60.49,170,9.20624,10.594356867199998,0.0,1018.1,9.0,2021-08-21T22:00:00Z
LGA,2021,8,22,0,80.06,66.92,64.26,180,6.904679999999999,7.945767650399998,0.0,1018.2,10.0,2021-08-21T23:00:00Z
LGA,2021,8,22,1,78.98,66.92,66.58,0,0,0,0.0,1018.4,10.0,2021-08-22T00:00:00Z
LGA,2021,8,22,2,78.98,66.92,66.58,170,3.4523399999999995,3.972883825199999,0.0,1018,10.0,2021-08-22T01:00:00Z
LGA,2021,8,22,3,80.06,64.94,59.99,210,9.20624,10.594356867199998,0.0,1017.6,10.0,2021-08-22T02:00:00Z
LGA,2021,8,22,4,78.98,68,69.11,220,10.357019999999999,11.918651475599997,0.0,1017.4,10.0,2021-08-22T03:00:00Z
LGA,2021,8,22,5,78.08,69.08,73.88,210,5.7539,6.621473041999999,0.0,1017.9,10.0,2021-08-22T04:00:00Z
LGA,2021,8,22,6,78.08,69.08,73.88,200,6.904679999999999,7.945767650399998,0.0,1017.6,10.0,2021-08-22T05:00:00Z
LGA,2021,8,22,7,77,68,73.78,230,6.904679999999999,7.945767650399998,0.0,1017.3,10.0,2021-08-22T06:00:00Z
LGA,2021,8,22,8,77,68,73.78,240,4.60312,5.297178433599999,0.0,1016.8,10.0,2021-08-22T07:00:00Z
LGA,2021,8,22,9,78.08,68,71.19,210,6.904679999999999,7.945767650399998,0.0,1016.4,10.0,2021-08-22T08:00:00Z
LGA,2021,8,22,10,77,68,73.78,220,5.7539,6.621473041999999,0.0,1016.4,10.0,2021-08-22T09:00:00Z
LGA,2021,8,22,11,77,68,73.78,200,8.05546,9.2700622588,0.0,1016.5,10.0,2021-08-22T10:00:00Z
LGA,2021,8,22,12,78.08,69.08,73.88,230,8.05546,9.2700622588,0.0,1016.3,9.0,2021-08-22T11:00:00Z
LGA,2021,8,22,13,77,69.8,78.48,230,10.357019999999999,11.918651475599997,0.0, ,7.0,2021-08-22T12:00:00Z
LGA,2021,8,22,14,73.4,68,83.21,270,8.05546,9.2700622588,0.04, ,3.0,2021-08-22T13:00:00Z
LGA,2021,8,22,15,75.92,68,76.48,300,5.7539,6.621473041999999,0.0,1016.3,10.0,2021-08-22T14:00:00Z
LGA,2021,8,22,16,78.08,66.92,68.59,330,6.904679999999999,7.945767650399998,0.0,1015.7,10.0,2021-08-22T15:00:00Z
LGA,2021,8,22,17,77,68,73.78,310,4.60312,5.297178433599999,0.0,1014.8,10.0,2021-08-22T16:00:00Z
LGA,2021,8,22,18,75.2,68,78.34,310,4.60312,5.297178433599999,0.0, ,6.0,2021-08-22T17:00:00Z
LGA,2021,8,22,19,75.2,69.8,83.32,200,5.7539,6.621473041999999,0.03, ,3.0,2021-08-22T18:00:00Z
LGA,2021,8,22,20,77,69.98,78.96,250,4.60312,5.297178433599999,0.0,1012.7,10.0,2021-08-22T19:00:00Z
LGA,2021,8,22,21,78.08,66.92,68.59,210,8.05546,9.2700622588,0.0,1012.1,10.0,2021-08-22T20:00:00Z
LGA,2021,8,22,22,75.92,66.92,73.68,210,8.05546,9.2700622588,0.0,1011.9,10.0,2021-08-22T21:00:00Z
LGA,2021,8,22,23,75.2,68,78.34,210,10.357019999999999,11.918651475599997,0.0, ,10.0,2021-08-22T22:00:00Z
LGA,2021,8,23,2,75.02,69.98,84.34,220,6.904679999999999,7.945767650399998,0.0,1011.7,9.0,2021-08-23T01:00:00Z
LGA,2021,8,23,3,75.02,69.98,84.34,250,9.20624,10.594356867199998,0.0,1011.7,7.0,2021-08-23T02:00:00Z
LGA,2021,8,23,4,75.92,66.02,71.42,310,9.20624,10.594356867199998,0.0,1011.5,10.0,2021-08-23T03:00:00Z
LGA,2021,8,23,5,73.94,64.94,73.49,310,9.20624,10.594356867199998,0.0,1011.5,10.0,2021-08-23T04:00:00Z
LGA,2021,8,23,6,73.94,64.94,73.49,320,10.357019999999999,11.918651475599997,0.0,1011.4,10.0,2021-08-23T05:00:00Z
LGA,2021,8,23,7,73.94,64.94,73.49,330,10.357019999999999,11.918651475599997,0.0,1011.6,10.0,2021-08-23T06:00:00Z
LGA,2021,8,23,8,73.04,64.94,75.75,330,8.05546,9.2700622588,0.0,1011.9,10.0,2021-08-23T07:00:00Z
LGA,2021,8,23,9,73.04,64.94,75.75,330,5.7539,6.621473041999999,0.0,1012.8,9.0,2021-08-23T08:00:00Z
LGA,2021,8,23,10,71.96,64.94,78.57,350,5.7539,6.621473041999999,0.0,1013.5,8.0,2021-08-23T09:00:00Z
LGA,2021,8,23,11,73.04,59,61.41,360,10.357019999999999,11.918651475599997,0.0,1014.3,10.0,2021-08-23T10:00:00Z
LGA,2021,8,23,12,73.94,60.08,61.92,360,10.357019999999999,11.918651475599997,0.0,1014.5,10.0,2021-08-23T11:00:00Z
LGA,2021,8,23,13,75.02,55.94,51.47,350,17.261699999999998,19.864419125999994,0.0,1015,10.0,2021-08-23T12:00:00Z
LGA,2021,8,23,14,77,53.06,43.38,340,17.261699999999998,19.864419125999994,0.0,1014.9,10.0,2021-08-23T13:00:00Z
LGA,2021,8,23,15,80.06,50,35.03,350,17.261699999999998,19.864419125999994,0.0,1014.9,10.0,2021-08-23T14:00:00Z
LGA,2021,8,23,16,80.96,50,34.01,350,12.658579999999999,14.567240692399997,0.0,1015,10.0,2021-08-23T15:00:00Z
LGA,2021,8,23,17,80.06,48.92,33.65,340,16.11092,18.5401245176,0.0,1015.1,10.0,2021-08-23T16:00:00Z
LGA,2021,8,23,18,78.98,51.98,39.05,360,11.5078,13.242946083999998,0.0,1015.4,10.0,2021-08-23T17:00:00Z
LGA,2021,8,23,19,78.98,53.06,40.64,30,11.5078,13.242946083999998,0.0,1015,10.0,2021-08-23T18:00:00Z
LGA,2021,8,23,20,78.98,53.06,40.64,30,12.658579999999999,14.567240692399997,0.0,1015.3,10.0,2021-08-23T19:00:00Z
LGA,2021,8,23,21,78.08,55.04,45,10,6.904679999999999,7.945767650399998,0.0,1015.3,10.0,2021-08-23T20:00:00Z
LGA,2021,8,23,22,78.08,53.06,41.86,30,6.904679999999999,7.945767650399998,0.0,1015.9,10.0,2021-08-23T21:00:00Z
LGA,2021,8,23,23,75.92,53.06,44.97,20,9.20624,10.594356867199998,0.0,1016.7,10.0,2021-08-23T22:00:00Z
LGA,2021,8,24,0,75.02,53.06,46.34,10,8.05546,9.2700622588,0.0,1017.5,10.0,2021-08-23T23:00:00Z
LGA,2021,8,24,1,73.94,51.08,44.66,360,9.20624,10.594356867199998,0.0,1018.1,10.0,2021-08-24T00:00:00Z
LGA,2021,8,24,2,73.04,50,44.23,10,9.20624,10.594356867199998,0.0,1018.5,10.0,2021-08-24T01:00:00Z
LGA,2021,8,24,3,71.96,51.98,49.36,30,9.20624,10.594356867199998,0.0,1019.2,10.0,2021-08-24T02:00:00Z
LGA,2021,8,24,4,71.06,53.06,52.95,40,13.809359999999998,15.891535300799996,0.0,1019.8,10.0,2021-08-24T03:00:00Z
LGA,2021,8,24,5,69.98,51.98,52.8,40,14.960139999999999,17.215829909199996,0.0,1020.3,10.0,2021-08-24T04:00:00Z
LGA,2021,8,24,6,69.08,48.92,48.6,40,14.960139999999999,17.215829909199996,0.0,1021.1,10.0,2021-08-24T05:00:00Z
LGA,2021,8,24,7,66.92,48.92,52.35,40,10.357019999999999,11.918651475599997,0.0,1021.9,10.0,2021-08-24T06:00:00Z
LGA,2021,8,24,8,64.94,48.92,56.08,40,12.658579999999999,14.567240692399997,0.0,1022.2,10.0,2021-08-24T07:00:00Z
LGA,2021,8,24,9,64.94,48.92,56.08,20,8.05546,9.2700622588,0.0,1022.8,10.0,2021-08-24T08:00:00Z
LGA,2021,8,24,10,64.04,48.02,55.95,10,9.20624,10.594356867199998,0.0,1023.6,10.0,2021-08-24T09:00:00Z
LGA,2021,8,24,11,66.02,48.92,54.01,40,11.5078,13.242946083999998,0.0,1024.4,10.0,2021-08-24T10:00:00Z
LGA,2021,8,24,12,66.92,48.92,52.35,40,12.658579999999999,14.567240692399997,0.0,1025.1,10.0,2021-08-24T11:00:00Z
LGA,2021,8,24,13,69.08,50,50.6,40,11.5078,13.242946083999998,0.0,1025.5,10.0,2021-08-24T12:00:00Z
LGA,2021,8,24,14,71.06,50,47.29,60,11.5078,13.242946083999998,0.0,1025.7,10.0,2021-08-24T13:00:00Z
LGA,2021,8,24,15,73.04,51.08,46.04,60,10.357019999999999,11.918651475599997,0.0,1025.7,10.0,2021-08-24T14:00:00Z
LGA,2021,8,24,16,73.94,51.08,44.66,70,9.20624,10.594356867199998,0.0,1025.5,10.0,2021-08-24T15:00:00Z
LGA,2021,8,24,17,75.92,50,40.16,60,10.357019999999999,11.918651475599997,0.0,1025.6,10.0,2021-08-24T16:00:00Z
LGA,2021,8,24,18,78.08,46.94,33.34,70,9.20624,10.594356867199998,0.0,1025.6,10.0,2021-08-24T17:00:00Z
LGA,2021,8,24,19,78.08,44.06,29.89,120,8.05546,9.2700622588,0.0,1025.4,10.0,2021-08-24T18:00:00Z
LGA,2021,8,24,20,75.92,53.96,46.47,150,9.20624,10.594356867199998,0.0,1025.3,10.0,2021-08-24T19:00:00Z
LGA,2021,8,24,21,75.02,53.96,47.89,190,5.7539,6.621473041999999,0.0,1025.6,10.0,2021-08-24T20:00:00Z
