EWR,2021,1,3,21,32,14,46.92,270,10.357019999999999,11.918651475599997,0.0,1018.9,10.0,2021-01-03T21:00:00Z
EWR,2021,1,3,22,30.02,15.08,53.29,240,9.20624,10.594356867199998,0.0,1019.3,10.0,2021-01-03T22:00:00Z
EWR,2021,1,3,23,30.92,15.08,51.38,240,10.357019999999999,11.918651475599997,0.0,1019.6,10.0,2021-01-03T23:00:00Z
EWR,2021,1,4,0,30.92,15.08,51.38,230,11.5078,13.242946083999998,0.0,1019.6,10.0,2021-01-04T00:00:00Z
EWR,2021,1,4,1,30.92,15.08,51.38,240,11.5078,13.242946083999998,0.0,1019.4,10.0,2021-01-04T01:00:00Z
EWR,2021,1,4,2,30.92,15.98,53.44,240,12.658579999999999,14.567240692399997,0.0,1019,10.0,2021-01-04T02:00:00Z
EWR,2021,1,4,3,28.94,17.06,60.69,230,10.357019999999999,11.918651475599997,0.0,1019,10.0,2021-01-04T03:00:00Z
EWR,2021,1,4,4,30.02,17.96,60.38,240,10.357019999999999,11.918651475599997,0.0,1018.4,10.0,2021-01-04T04:00:00Z
EWR,2021,1,4,5,30.02,17.96,60.38,240,13.809359999999998,15.891535300799996,0.0,1018,10.0,2021-01-04T05:00:00Z
EWR,2021,1,4,6,28.94,17.96,63.1,230,8.05546,9.2700622588,0.0,1018.1,10.0,2021-01-04T06:00:00Z
EWR,2021,1,4,7,30.02,19.04,63.24,240,10.357019999999999,11.918651475599997,0.0,1018.3,10.0,2021-01-04T07:00:00Z
EWR,2021,1,4,8,28.94,19.04,66.09,250,11.5078,13.242946083999998,0.0,1018.2,10.0,2021-01-04T08:00:00Z
EWR,2021,1,4,9,28.94,19.94,68.68,230,6.904679999999999,7.945767650399998,0.0,1018.4,10.0,2021-01-04T09:00:00Z
EWR,2021,1,4,10,30.92,21.02,66.34,240,11.5078,13.242946083999998,0.0,1018.4,10.0,2021-01-04T10:00:00Z
EWR,2021,1,4,11,33.08,21.02,60.81,230,16.11092,18.5401245176,0.0,1018.7,10.0,2021-01-04T11:00:00Z
EWR,2021,1,4,12,33.98,21.92,60.93,240,10.357019999999999,11.918651475599997,0.0,1018.7,10.0,2021-01-04T12:00:00Z
EWR,2021,1,4,13,35.06,21.92,58.37,250,13.809359999999998,15.891535300799996,0.0,1019,10.0,2021-01-04T13:00:00Z
EWR,2021,1,4,14,35.96,21.02,54.21,250,14.960139999999999,17.215829909199996,0.0,1019,10.0,2021-01-04T14:00:00Z
EWR,2021,1,4,15,37.04,19.04,47.75,260,16.11092,18.5401245176,0.0,1018.1,10.0,2021-01-04T15:00:00Z
EWR,2021,1,4,16,37.04,19.04,47.75,270,20.714039999999997,23.837302951199995,0.0,1016.9,10.0,2021-01-04T16:00:00Z
EWR,2021,1,4,17,39.92,19.94,44.33,260,17.261699999999998,19.864419125999994,0.0,1015.8,10.0,2021-01-04T17:00:00Z
EWR,2021,1,4,18,37.94,19.04,46.09,250,24.166379999999997,27.810186776399995,0.0,1015.1,10.0,2021-01-04T18:00:00Z
EWR,2021,1,4,19,37.94,19.94,47.89,250,21.864819999999998,25.161597559599997,0.0,1014.7,10.0,2021-01-04T19:00:00Z
EWR,2021,1,4,20,37.94,19.94,47.89,250,18.41248,21.188713734399997,0.0,1014.6,10.0,2021-01-04T20:00:00Z
EWR,2021,1,4,21,37.04,19.94,49.62,250,17.261699999999998,19.864419125999994,0.0,1014.8,10.0,2021-01-04T21:00:00Z
EWR,2021,1,4,22,35.96,21.02,54.21,230,13.809359999999998,15.891535300799996,0.0,1015.2,10.0,2021-01-04T22:00:00Z
EWR,2021,1,4,23,35.06,21.02,56.18,230,9.20624,10.594356867199998,0.0,1015.4,10.0,2021-01-04T23:00:00Z
EWR,2021,1,5,0,35.06,21.02,56.18,240,11.5078,13.242946083999998,0.0,1015.5,10.0,2021-01-05T00:00:00Z
EWR,2021,1,5,1,35.06,19.94,53.66,250,11.5078,13.242946083999998,0.0,1015.3,10.0,2021-01-05T01:00:00Z
EWR,2021,1,5,2,35.06,19.94,53.66,250,13.809359999999998,15.891535300799996,0.0,1015.7,10.0,2021-01-05T02:00:00Z
EWR,2021,1,5,3,33.98,19.04,53.91,250,11.5078,13.242946083999998,0.0,1016.2,10.0,2021-01-05T03:00:00Z
EWR,2021,1,5,4,33.08,19.04,55.89,240,11.5078,13.242946083999998,0.0,1016.6,10.0,2021-01-05T04:00:00Z
EWR,2021,1,5,5,33.08,17.96,53.36,260,10.357019999999999,11.918651475599997,0.0,1017.1,10.0,2021-01-05T05:00:00Z
EWR,2021,1,5,6,33.08,17.06,51.33,270,10.357019999999999,11.918651475599997,0.0,1017.7,10.0,2021-01-05T06:00:00Z
EWR,2021,1,5,7,32,17.06,53.6,280,12.658579999999999,14.567240692399997,0.0,1018.8,10.0,2021-01-05T07:00:00Z
EWR,2021,1,5,8,32,17.06,53.6,290,18.41248,21.188713734399997,0.0,1019.3,10.0,2021-01-05T08:00:00Z
EWR,2021,1,5,9,32,17.06,53.6,260,11.5078,13.242946083999998,0.0,1020.2,10.0,2021-01-05T09:00:00Z
EWR,2021,1,5,10,32,17.06,53.6,240,12.658579999999999,14.567240692399997,0.0,1021,10.0,2021-01-05T10:00:00Z
EWR,2021,1,5,11,33.08,17.96,53.36,250,10.357019999999999,11.918651475599997,0.0,1022.4,10.0,2021-01-05T11:00:00Z
EWR,2021,1,5,12,32,19.04,58.37,250,9.20624,10.594356867199998,0.0,1023,10.0,2021-01-05T12:00:00Z
EWR,2021,1,5,13,35.06,19.94,53.66,240,9.20624,10.594356867199998,0.0,1024.5,10.0,2021-01-05T13:00:00Z
EWR,2021,1,5,14,37.94,21.02,50.14,270,10.357019999999999,11.918651475599997,0.0,1024.8,10.0,2021-01-05T14:00:00Z
EWR,2021,1,5,15,41,21.02,44.51,310,10.357019999999999,11.918651475599997,0.0,1024.9,10.0,2021-01-05T15:00:00Z
EWR,2021,1,5,16,42.08,19.94,40.77,320,14.960139999999999,17.215829909199996,0.0,1024.6,10.0,2021-01-05T16:00:00Z
EWR,2021,1,5,17,42.98,19.94,39.38,310,13.809359999999998,15.891535300799996,0.0,1023.9,10.0,2021-01-05T17:00:00Z
EWR,2021,1,5,18,44.06,19.94,37.79,290,11.5078,13.242946083999998,0.0,1023.6,10.0,2021-01-05T18:00:00Z
EWR,2021,1,5,19,44.06,19.94,37.79,310,9.20624,10.594356867199998,0.0,1024,10.0,2021-01-05T19:00:00Z
EWR,2021,1,5,20,42.98,19.04,37.9,310,8.05546,9.2700622588,0.0,1024.1,10.0,2021-01-05T20:00:00Z
EWR,2021,1,5,21,41,19.94,42.51,310,4.60312,5.297178433599999,0.0,1024,10.0,2021-01-05T21:00:00Z
EWR,2021,1,5,22,39.92,19.94,44.33,280,4.60312,5.297178433599999,0.0,1024.7,10.0,2021-01-05T22:00:00Z
EWR,2021,1,5,23,39.02,21.92,49.93,240,8.05546,9.2700622588,0.0,1025,10.0,2021-01-05T23:00:00Z
EWR,2021,1,6,0,35.96,21.92,56.32,240,6.904679999999999,7.945767650399998,0.0,1024.8,10.0,2021-01-06T00:00:00Z
EWR,2021,1,6,1,33.98,21.92,60.93,240,4.60312,5.297178433599999,0.0,1024.2,10.0,2021-01-06T01:00:00Z
EWR,2021,1,6,2,33.08,23,66.11,220,4.60312,5.297178433599999,0.0,1024.1,10.0,2021-01-06T02:00:00Z
EWR,2021,1,6,3,33.08,23,66.11,210,4.60312,5.297178433599999,0.0,1023.3,10.0,2021-01-06T03:00:00Z
EWR,2021,1,6,4,32,23,69.04,210,4.60312,5.297178433599999,0.0,1022.8,10.0,2021-01-06T04:00:00Z
EWR,2021,1,6,5,33.98,23,63.77,210,5.7539,6.621473041999999,0.0,1023.3,10.0,2021-01-06T05:00:00Z
EWR,2021,1,6,6,33.98,23,63.77,230,9.20624,10.594356867199998,0.0,1023.4,10.0,2021-01-06T06:00:00Z
EWR,2021,1,6,7,33.98,23,63.77,200,4.60312,5.297178433599999,0.0,1022.5,10.0,2021-01-06T07:00:00Z
EWR,2021,1,6,8,33.98,24.08,66.72,200,5.7539,6.621473041999999,0.0,1021.7,10.0,2021-01-06T08:00:00Z
EWR,2021,1,6,9,33.08,28.04,81.5,200,8.05546,9.2700622588,0.0,1020.5,10.0,2021-01-06T09:00:00Z
EWR,2021,1,6,10,33.8,30.2,86.49,210,4.60312,5.297178433599999,0.0, ,6.0,2021-01-06T10:00:00Z
EWR,2021,1,6,11,33.98,30.92,88.42,210,5.7539,6.621473041999999,0.0,1020.3,6.0,2021-01-06T11:00:00Z
EWR,2021,1,6,12,33.8,32,93.03,220,9.20624,10.594356867199998,0.0, ,6.0,2021-01-06T12:00:00Z
EWR,2021,1,6,13,35.6,32,86.59,240,8.05546,9.2700622588,0.0, ,6.0,2021-01-06T13:00:00Z
EWR,2021,1,6,14,35.6,32,86.59,230,8.05546,9.2700622588,0.0, ,7.0,2021-01-06T14:00:00Z
EWR,2021,1,6,15,37.4,30.2,74.98,250,11.5078,13.242946083999998,0.0, ,9.0,2021-01-06T15:00:00Z
EWR,2021,1,6,16,42.98,30.02,59.93,240,10.357019999999999,11.918651475599997,0.0,1017.4,10.0,2021-01-06T16:00:00Z
EWR,2021,1,6,17,46.04,28.94,51.03,250,10.357019999999999,11.918651475599997,0.0,1016.3,10.0,2021-01-06T17:00:00Z
EWR,2021,1,6,18,46.94,26.96,45.48,240,13.809359999999998,15.891535300799996,0.0,1015.5,10.0,2021-01-06T18:00:00Z
EWR,2021,1,6,19,48.02,24.98,40.22,250,14.960139999999999,17.215829909199996,0.0,1015.1,10.0,2021-01-06T19:00:00Z
EWR,2021,1,6,20,46.94,24.08,40.35,260,11.5078,13.242946083999998,0.0,1015,10.0,2021-01-06T20:00:00Z
EWR,2021,1,6,21,44.96,26.06,47.23,260,6.904679999999999,7.945767650399998,0.0,1015.5,10.0,2021-01-06T21:00:00Z
EWR,2021,1,6,22,44.06,26.06,48.87,270,8.05546,9.2700622588,0.0,1016,10.0,2021-01-06T22:00:00Z
EWR,2021,1,6,23,44.06,24.98,46.73,250,10.357019999999999,11.918651475599997,0.0,1016.5,10.0,2021-01-06T23:00:00Z
EWR,2021,1,7,0,42.98,24.98,48.7,260,10.357019999999999,11.918651475599997,0.0,1016.6,10.0,2021-01-07T00:00:00Z
EWR,2021,1,7,1,42.98,26.06,50.94,270,10.357019999999999,11.918651475599997,0.0,1016.5,10.0,2021-01-07T01:00:00Z
EWR,2021,1,7,2,42.08,26.06,52.73,270,10.357019999999999,11.918651475599997,0.0,1016.7,10.0,2021-01-07T02:00:00Z
EWR,2021,1,7,3,41,26.96,57.06,270,6.904679999999999,7.945767650399998,0.0,1017.2,10.0,2021-01-07T03:00:00Z
EWR,2021,1,7,4,39.92,26.96,59.5,270,9.20624,10.594356867199998,0.0,1017.6,10.0,2021-01-07T04:00:00Z
EWR,2021,1,7,5,39.92,26.96,59.5,260,8.05546,9.2700622588,0.0,1018.1,10.0,2021-01-07T05:00:00Z
EWR,2021,1,7,6,37.94,26.96,64.29,270,8.05546,9.2700622588,0.0,1018.7,10.0,2021-01-07T06:00:00Z
EWR,2021,1,7,7,35.96,26.96,69.51,280,6.904679999999999,7.945767650399998,0.0,1019.3,10.0,2021-01-07T07:00:00Z
EWR,2021,1,7,8,37.04,28.04,69.63,260,6.904679999999999,7.945767650399998,0.0,1019.8,10.0,2021-01-07T08:00:00Z
EWR,2021,1,7,9,35.96,28.04,72.66,280,9.20624,10.594356867199998,0.0,1020.6,10.0,2021-01-07T09:00:00Z
EWR,2021,1,7,10,35.06,26.96,72.03,290,4.60312,5.297178433599999,0.0,1021.7,10.0,2021-01-07T10:00:00Z
EWR,2021,1,7,11,35.96,28.04,72.66,270,6.904679999999999,7.945767650399998,0.0,1023.1,10.0,2021-01-07T11:00:00Z
EWR,2021,1,7,12,37.94,28.94,69.73,250,8.05546,9.2700622588,0.0,1024.1,10.0,2021-01-07T12:00:00Z
EWR,2021,1,7,13,39.92,28.94,64.54,280,5.7539,6.621473041999999,0.0,1025.1,10.0,2021-01-07T13:00:00Z
EWR,2021,1,7,14,44.06,26.96,50.73,300,13.809359999999998,15.891535300799996,0.0,1025.9,10.0,2021-01-07T14:00:00Z
EWR,2021,1,7,15,44.96,24.08,43.49,320,14.960139999999999,17.215829909199996,0.0,1026.5,10.0,2021-01-07T15:00:00Z
EWR,2021,1,7,16,46.04,23,39.9,300,11.5078,13.242946083999998,0.0,1026.6,10.0,2021-01-07T16:00:00Z
EWR,2021,1,7,17,46.94,21.92,36.85,300,14.960139999999999,17.215829909199996,0.0,1026.9,10.0,2021-01-07T17:00:00Z
EWR,2021,1,7,18,46.04,19.94,35.05,360,11.5078,13.242946083999998,0.0,1027.1,10.0,2021-01-07T18:00:00Z
EWR,2021,1,7,19,46.94,19.94,33.88,290,11.5078,13.242946083999998,0.0,1027.6,10.0,2021-01-07T19:00:00Z
EWR,2021,1,7,20,44.96,17.96,33.55,320,8.05546,9.2700622588,0.0,1028.4,10.0,2021-01-07T20:00:00Z
EWR,2021,1,7,21,42.98,17.96,36.18,330,6.904679999999999,7.945767650399998,0.0,1028.8,10.0,2021-01-07T21:00:00Z
EWR,2021,1,7,22,42.08,17.96,37.46,320,3.4523399999999995,3.972883825199999,0.0,1029.1,10.0,2021-01-07T22:00:00Z
EWR,2021,1,7,23,41,19.04,40.9,310,4.60312,5.297178433599999,0.0,1029.3,10.0,2021-01-07T23:00:00Z
EWR,2021,1,8,0,39.92,21.02,46.41,0,0,0,0.0,1029.3,10.0,2021-01-08T00:00:00Z
EWR,2021,1,8,1,39.92,21.02,46.41,0,0,0,0.0,1029.1,10.0,2021-01-08T01:00:00Z
EWR,2021,1,8,2,37.04,24.08,59.09,0,0,0,0.0,1028.9,10.0,2021-01-08T02:00:00Z
EWR,2021,1,8,3,35.96,23,58.94,230,3.4523399999999995,3.972883825199999,0.0,1029.3,10.0,2021-01-08T03:00:00Z
EWR,2021,1,8,4,32,23,69.04,210,6.904679999999999,7.945767650399998,0.0,1029.2,10.0,2021-01-08T04:00:00Z
EWR,2021,1,8,5,32,23,69.04,210,3.4523399999999995,3.972883825199999,0.0,1029.2,10.0,2021-01-08T05:00:00Z
EWR,2021,1,8,6,32,24.08,72.24,210,6.904679999999999,7.945767650399998,0.0,1029,10.0,2021-01-08T06:00:00Z
EWR,2021,1,8,7,32,24.98,75,190,3.4523399999999995,3.972883825199999,0.0,1028.7,10.0,2021-01-08T07:00:00Z
EWR,2021,1,8,8,30.92,26.06,81.95,190,4.60312,5.297178433599999,0.0,1028.2,10.0,2021-01-08T08:00:00Z
EWR,2021,1,8,9,30.02,24.98,81.27,240,4.60312,5.297178433599999,0.0,1028.6,10.0,2021-01-08T09:00:00Z
EWR,2021,1,8,10,28.94,24.08,81.8,210,4.60312,5.297178433599999,0.0,1028.9,10.0,2021-01-08T10:00:00Z
EWR,2021,1,8,11,30.92,24.98,78.35,0,0,0,0.0,1029.2,9.0,2021-01-08T11:00:00Z
EWR,2021,1,8,12,30.02,24.98,81.27,210,5.7539,6.621473041999999,0.0,1030,8.0,2021-01-08T12:00:00Z
EWR,2021,1,8,13,35.06,26.96,72.03,240,6.904679999999999,7.945767650399998,0.0,1030.5,9.0,2021-01-08T13:00:00Z
EWR,2021,1,8,14,39.02,28.94,66.85,230,9.20624,10.594356867199998,0.0,1030.3,9.0,2021-01-08T14:00:00Z
EWR,2021,1,8,15,44.06,28.94,55.02,220,13.809359999999998,15.891535300799996,0.0,1029.7,9.0,2021-01-08T15:00:00Z
EWR,2021,1,8,16,46.04,30.02,53.33,230,10.357019999999999,11.918651475599997,0.0,1028.2,10.0,2021-01-08T16:00:00Z
EWR,2021,1,8,17,46.94,30.02,51.55,230,14.960139999999999,17.215829909199996,0.0,1027.9,10.0,2021-01-08T17:00:00Z
EWR,2021,1,8,18,48.92,30.02,47.86,240,11.5078,13.242946083999998,0.0,1027.6,10.0,2021-01-08T18:00:00Z
EWR,2021,1,8,19,48.92,30.02,47.86,220,11.5078,13.242946083999998,0.0,1027.9,10.0,2021-01-08T19:00:00Z
EWR,2021,1,8,20,48.92,28.04,44.14,240,11.5078,13.242946083999998,0.0,1027.7,10.0,2021-01-08T20:00:00Z
EWR,2021,1,8,21,46.04,28.04,49.19,230,10.357019999999999,11.918651475599997,0.0,1027.8,10.0,2021-01-08T21:00:00Z
EWR,2021,1,8,22,44.06,28.94,55.02,220,6.904679999999999,7.945767650399998,0.0,1028.1,10.0,2021-01-08T22:00:00Z
EWR,2021,1,8,23,39.92,30.92,69.96,220,8.05546,9.2700622588,0.0,1028.7,10.0,2021-01-08T23:00:00Z
EWR,2021,1,9,0,39.92,30.92,69.96,200,5.7539,6.621473041999999,0.0,1028.7,10.0,2021-01-09T00:00:00Z
EWR,2021,1,9,1,39.02,30.02,69.86,210,5.7539,6.621473041999999,0.0,1028.6,10.0,2021-01-09T01:00:00Z
EWR,2021,1,9,2,37.94,28.94,69.73,210,3.4523399999999995,3.972883825199999,0.0,1028.6,10.0,2021-01-09T02:00:00Z
EWR,2021,1,9,3,37.94,28.94,69.73,210,4.60312,5.297178433599999,0.0,1029.3,10.0,2021-01-09T03:00:00Z
EWR,2021,1,9,4,37.04,28.94,72.24,230,4.60312,5.297178433599999,0.0,1029.2,10.0,2021-01-09T04:00:00Z
EWR,2021,1,9,5,35.96,28.94,75.39,0,0,0,0.0,1029.1,10.0,2021-01-09T05:00:00Z
EWR,2021,1,9,6,33.98,28.94,81.57,0,0,0,0.0,1028.7,10.0,2021-01-09T06:00:00Z
EWR,2021,1,9,7,35.06,28.94,78.13,0,0,0,0.0,1028.5,10.0,2021-01-09T07:00:00Z
EWR,2021,1,9,8,35.96,30.02,78.79,0,0,0,0.0,1028.4,10.0,2021-01-09T08:00:00Z
EWR,2021,1,9,9,35.96,28.94,75.39,0,0,0,0.0,1028.2,10.0,2021-01-09T09:00:00Z
EWR,2021,1,9,10,35.06,28.94,78.13,0,0,0,0.0,1028,9.0,2021-01-09T10:00:00Z
EWR,2021,1,9,11,35.06,28.94,78.13,0,0,0,0.0,1028.4,9.0,2021-01-09T11:00:00Z
EWR,2021,1,9,12,33.98,30.02,85.24,260,4.60312,5.297178433599999,0.0,1029,6.0,2021-01-09T12:00:00Z
EWR,2021,1,9,13,37.04,30.92,78.31,0,0,0,0.0,1028.7,7.0,2021-01-09T13:00:00Z
