JFK,2021,2,16,8,35.96,32,85.37,360,11.5078,13.242946083999998,0.0,1013.8,10.0,2021-02-16T08:00:00Z
JFK,2021,2,16,9,35.96,32,85.37,10,9.20624,10.594356867199998,0.0,1013.7,10.0,2021-02-16T09:00:00Z
JFK,2021,2,16,10,35.06,30.92,84.69,10,12.658579999999999,14.567240692399997,0.0,1014.1,10.0,2021-02-16T10:00:00Z
JFK,2021,2,16,11,35.06,30.02,81.65,360,10.357019999999999,11.918651475599997,0.0,1014.1,10.0,2021-02-16T11:00:00Z
JFK,2021,2,16,12,35.06,28.04,75.31,30,12.658579999999999,14.567240692399997,0.0,1014.3,10.0,2021-02-16T12:00:00Z
JFK,2021,2,16,13,35.06,28.04,75.31,10,13.809359999999998,15.891535300799996,0.0,1014.3,10.0,2021-02-16T13:00:00Z
JFK,2021,2,16,14,35.06,28.04,75.31,350,13.809359999999998,15.891535300799996,0.0,1014,10.0,2021-02-16T14:00:00Z
JFK,2021,2,16,15,35.96,24.98,64.03,10,13.809359999999998,15.891535300799996,0.0,1013.7,10.0,2021-02-16T15:00:00Z
JFK,2021,2,16,16,37.04,24.98,61.35,10,11.5078,13.242946083999998,0.0,1013.1,10.0,2021-02-16T16:00:00Z
JFK,2021,2,16,17,39.92,24.08,52.79,350,11.5078,13.242946083999998,0.0,1012.6,10.0,2021-02-16T17:00:00Z
JFK,2021,2,16,18,39.02,21.92,49.93,10,9.20624,10.594356867199998,0.0,1011.8,10.0,2021-02-16T18:00:00Z
JFK,2021,2,16,19,39.02,21.02,48.07,340,12.658579999999999,14.567240692399997,0.0,1010.9,10.0,2021-02-16T19:00:00Z
JFK,2021,2,16,20,37.94,21.02,50.14,350,10.357019999999999,11.918651475599997,0.0,1011.2,10.0,2021-02-16T20:00:00Z
JFK,2021,2,16,21,37.04,17.96,45.58,340,18.41248,21.188713734399997,0.0,1010.8,10.0,2021-02-16T21:00:00Z
JFK,2021,2,16,22,35.96,17.06,45.76,340,19.56326,22.5130083428,0.0,1010.4,10.0,2021-02-16T22:00:00Z
JFK,2021,2,16,23,35.96,17.96,47.57,350,16.11092,18.5401245176,0.0,1010,10.0,2021-02-16T23:00:00Z
JFK,2021,2,17,0,33.98,17.96,51.47,360,14.960139999999999,17.215829909199996,0.0,1010.1,10.0,2021-02-17T00:00:00Z
JFK,2021,2,17,1,32,19.94,60.66,20,13.809359999999998,15.891535300799996,0.0,1009.9,9.0,2021-02-17T01:00:00Z
JFK,2021,2,17,2,32,12.92,44.74,350,19.56326,22.5130083428,0.0,1009.1,10.0,2021-02-17T02:00:00Z
JFK,2021,2,17,3,32,12.92,44.74,350,21.864819999999998,25.161597559599997,0.0,1007.5,10.0,2021-02-17T03:00:00Z
JFK,2021,2,17,4,30.92,12.92,46.74,350,21.864819999999998,25.161597559599997,0.0,1006.6,10.0,2021-02-17T04:00:00Z
JFK,2021,2,17,5,30.92,10.94,42.82,350,21.864819999999998,25.161597559599997,0.0,1005.9,10.0,2021-02-17T05:00:00Z
JFK,2021,2,17,6,30.02,10.04,42.66,340,21.864819999999998,25.161597559599997,0.0,1005.9,10.0,2021-02-17T06:00:00Z
JFK,2021,2,17,7,28.94,6.98,38.85,350,25.317159999999998,29.134481384799994,0.0,1005.2,10.0,2021-02-17T07:00:00Z
JFK,2021,2,17,8,28.04,3.92,35.05,350,26.46794,30.458775993199996,0.0,1005.1,10.0,2021-02-17T08:00:00Z
JFK,2021,2,17,9,28.04,5,36.83,350,23.0156,26.485892167999996,0.0,1004.7,10.0,2021-02-17T09:00:00Z
JFK,2021,2,17,10,28.04,6.98,40.31,340,21.864819999999998,25.161597559599997,0.0,1004.8,10.0,2021-02-17T10:00:00Z
JFK,2021,2,17,11,26.96,6.08,40.45,320,21.864819999999998,25.161597559599997,0.0,1004.5,10.0,2021-02-17T11:00:00Z
JFK,2021,2,17,12,28.04,3.92,35.05,330,21.864819999999998,25.161597559599997,0.0,1005.1,10.0,2021-02-17T12:00:00Z
JFK,2021,2,17,13,28.04,-0.04,29.16,320,24.166379999999997,27.810186776399995,0.0,1004.5,10.0,2021-02-17T13:00:00Z
JFK,2021,2,17,14,30.02,-0.94,25.78,320,26.46794,30.458775993199996,0.0,1004.6,10.0,2021-02-17T14:00:00Z
JFK,2021,2,17,15,30.92,-0.94,24.85,310,25.317159999999998,29.134481384799994,0.0,1004.9,10.0,2021-02-17T15:00:00Z
JFK,2021,2,17,16,30.92,-2.02,23.62,310,33.37262,38.40454364359999,0.0,1005.4,10.0,2021-02-17T16:00:00Z
JFK,2021,2,17,17,33.08,-0.94,22.78,310,27.618719999999996,31.78307060159999,0.0,1005.9,10.0,2021-02-17T17:00:00Z
JFK,2021,2,17,18,33.08,-0.94,22.78,320,27.618719999999996,31.78307060159999,0.0,1006.1,10.0,2021-02-17T18:00:00Z
JFK,2021,2,17,19,30.92,-2.02,23.62,290,29.920279999999998,34.43165981839999,0.0,1006.7,10.0,2021-02-17T19:00:00Z
JFK,2021,2,17,20,30.02,-2.92,23.47,300,32.22184,37.0802490352,0.0,1007.6,10.0,2021-02-17T20:00:00Z
JFK,2021,2,17,21,28.04,-2.02,26.56,310,29.920279999999998,34.43165981839999,0.0,1008.6,10.0,2021-02-17T21:00:00Z
JFK,2021,2,17,22,26.06,-0.04,31.64,310,32.22184,37.0802490352,0.0,1009.9,10.0,2021-02-17T22:00:00Z
JFK,2021,2,17,23,24.98,-0.94,31.72,300,27.618719999999996,31.78307060159999,0.0,1011.4,10.0,2021-02-17T23:00:00Z
JFK,2021,2,18,0,23,-0.04,35.95,310,33.37262,38.40454364359999,0.0,1012.4,10.0,2021-02-18T00:00:00Z
JFK,2021,2,18,1,21.92,-2.02,34.27,300,29.920279999999998,34.43165981839999,0.0,1013.3,10.0,2021-02-18T01:00:00Z
JFK,2021,2,18,2,19.04,-2.92,37.11,310,32.22184,37.0802490352,0.0,1014.5,10.0,2021-02-18T02:00:00Z
JFK,2021,2,18,3,17.96,-2.92,38.87,310,25.317159999999998,29.134481384799994,0.0,1015.3,10.0,2021-02-18T03:00:00Z
JFK,2021,2,18,4,17.96,-0.94,42.69,290,29.920279999999998,34.43165981839999,0.0,1016.2,10.0,2021-02-18T04:00:00Z
JFK,2021,2,18,5,19.04,-0.94,40.76,310,23.0156,26.485892167999996,0.0,1016.6,10.0,2021-02-18T05:00:00Z
JFK,2021,2,18,6,19.04,-0.94,40.76,300,20.714039999999997,23.837302951199995,0.0,1017,10.0,2021-02-18T06:00:00Z
JFK,2021,2,18,7,19.04,-0.04,42.52,290,24.166379999999997,27.810186776399995,0.0,1017.7,10.0,2021-02-18T07:00:00Z
JFK,2021,2,18,8,17.96,-0.04,44.54,300,19.56326,22.5130083428,0.0,1018.4,10.0,2021-02-18T08:00:00Z
JFK,2021,2,18,9,17.96,-0.04,44.54,310,16.11092,18.5401245176,0.0,1019.3,10.0,2021-02-18T09:00:00Z
JFK,2021,2,18,10,17.96,-0.04,44.54,290,23.0156,26.485892167999996,0.0,1021,10.0,2021-02-18T10:00:00Z
JFK,2021,2,18,11,17.96,1.04,46.85,300,23.0156,26.485892167999996,0.0,1021.8,10.0,2021-02-18T11:00:00Z
JFK,2021,2,18,12,19.94,1.04,43.04,300,16.11092,18.5401245176,0.0,1022.4,10.0,2021-02-18T12:00:00Z
JFK,2021,2,18,13,21.02,1.94,42.87,290,20.714039999999997,23.837302951199995,0.0,1023.6,10.0,2021-02-18T13:00:00Z
JFK,2021,2,18,14,24.08,1.94,37.68,290,19.56326,22.5130083428,0.0,1024.3,10.0,2021-02-18T14:00:00Z
JFK,2021,2,18,15,26.96,1.94,33.44,280,14.960139999999999,17.215829909199996,0.0,1024.5,10.0,2021-02-18T15:00:00Z
JFK,2021,2,18,16,30.02,1.94,29.5,270,17.261699999999998,19.864419125999994,0.0,1024.2,10.0,2021-02-18T16:00:00Z
JFK,2021,2,18,17,32,3.02,28.62,260,17.261699999999998,19.864419125999994,0.0,1023.4,10.0,2021-02-18T17:00:00Z
JFK,2021,2,18,18,33.98,1.94,25.14,300,13.809359999999998,15.891535300799996,0.0,1022.7,10.0,2021-02-18T18:00:00Z
JFK,2021,2,18,19,35.06,1.94,24.08,310,14.960139999999999,17.215829909199996,0.0,1022.3,10.0,2021-02-18T19:00:00Z
JFK,2021,2,18,20,35.96,1.94,23.24,280,12.658579999999999,14.567240692399997,0.0,1022.4,10.0,2021-02-18T20:00:00Z
JFK,2021,2,18,21,35.06,3.92,26.39,270,16.11092,18.5401245176,0.0,1022.8,10.0,2021-02-18T21:00:00Z
JFK,2021,2,18,22,33.08,6.98,32.85,260,12.658579999999999,14.567240692399997,0.0,1023,10.0,2021-02-18T22:00:00Z
JFK,2021,2,18,23,32,12.02,43,250,11.5078,13.242946083999998,0.0,1023.6,10.0,2021-02-18T23:00:00Z
JFK,2021,2,19,0,32,10.94,40.99,250,11.5078,13.242946083999998,0.0,1023.8,10.0,2021-02-19T00:00:00Z
JFK,2021,2,19,1,32,12.92,44.74,250,13.809359999999998,15.891535300799996,0.0,1023.9,10.0,2021-02-19T01:00:00Z
JFK,2021,2,19,2,30.92,15.98,53.44,240,8.05546,9.2700622588,0.0,1023.8,10.0,2021-02-19T02:00:00Z
JFK,2021,2,19,3,32,15.08,49.19,220,11.5078,13.242946083999998,0.0,1024.1,10.0,2021-02-19T03:00:00Z
JFK,2021,2,19,4,32,15.98,51.15,220,9.20624,10.594356867199998,0.0,1023.8,10.0,2021-02-19T04:00:00Z
JFK,2021,2,19,5,32,15.98,51.15,210,9.20624,10.594356867199998,0.0,1023.3,10.0,2021-02-19T05:00:00Z
JFK,2021,2,19,6,32,15.98,51.15,210,10.357019999999999,11.918651475599997,0.0,1022.8,10.0,2021-02-19T06:00:00Z
JFK,2021,2,19,7,30.92,17.96,58.21,210,10.357019999999999,11.918651475599997,0.0,1021.6,10.0,2021-02-19T07:00:00Z
JFK,2021,2,19,8,35.06,23,61.08,210,11.5078,13.242946083999998,0.0,1021,10.0,2021-02-19T08:00:00Z
JFK,2021,2,19,9,30.92,23,72.12,230,8.05546,9.2700622588,0.0,1020.9,10.0,2021-02-19T09:00:00Z
JFK,2021,2,19,10,33.98,26.96,75.2,210,9.20624,10.594356867199998,0.0,1019.4,10.0,2021-02-19T10:00:00Z
JFK,2021,2,19,11,35.96,26.96,69.51,210,11.5078,13.242946083999998,0.0,1019,10.0,2021-02-19T11:00:00Z
JFK,2021,2,19,12,39.92,30.92,69.96,190,13.809359999999998,15.891535300799996,0.0,1018.9,10.0,2021-02-19T12:00:00Z
JFK,2021,2,19,13,41,30.92,67.09,190,14.960139999999999,17.215829909199996,0.0,1018.1,10.0,2021-02-19T13:00:00Z
JFK,2021,2,19,14,42.08,32,67.22,180,16.11092,18.5401245176,0.0,1017.2,10.0,2021-02-19T14:00:00Z
JFK,2021,2,19,15,44.06,33.08,65.07,170,21.864819999999998,25.161597559599997,0.0,1016,10.0,2021-02-19T15:00:00Z
JFK,2021,2,19,16,44.96,35.06,68.05,180,20.714039999999997,23.837302951199995,0.0,1015,10.0,2021-02-19T16:00:00Z
JFK,2021,2,19,17,44.6,35.6,70.48,190,21.864819999999998,25.161597559599997,0.0, ,10.0,2021-02-19T17:00:00Z
JFK,2021,2,19,18,42.08,37.94,85.13,180,13.809359999999998,15.891535300799996,0.02,1012.2,10.0,2021-02-19T18:00:00Z
JFK,2021,2,19,19,42.08,39.02,88.81,180,20.714039999999997,23.837302951199995,0.01,1010.9,9.0,2021-02-19T19:00:00Z
JFK,2021,2,19,20,42.08,39.92,91.98,170,17.261699999999998,19.864419125999994,0.03,1008.4,8.0,2021-02-19T20:00:00Z
JFK,2021,2,19,21,42.98,41,92.65,190,21.864819999999998,25.161597559599997,0.01,1007.4,8.0,2021-02-19T21:00:00Z
JFK,2021,2,19,22,42.8,41,93.3,200,19.56326,22.5130083428,0.02, ,7.0,2021-02-19T22:00:00Z
JFK,2021,2,19,23,42.8,39.2,86.99,210,9.20624,10.594356867199998,0.01, ,7.0,2021-02-19T23:00:00Z
JFK,2021,2,20,0,42.8,42.8,100,220,3.4523399999999995,3.972883825199999,0.02, ,8.0,2021-02-20T00:00:00Z
JFK,2021,2,20,1,42.8,41,93.3,250,11.5078,13.242946083999998,0.0, ,10.0,2021-02-20T01:00:00Z
JFK,2021,2,20,2,44.06,37.94,78.91,270,20.714039999999997,23.837302951199995,0.0,1005.6,10.0,2021-02-20T02:00:00Z
JFK,2021,2,20,3,42.8,33.8,70.28,280,14.960139999999999,17.215829909199996,0.0, ,10.0,2021-02-20T03:00:00Z
JFK,2021,2,20,4,39.02,26.06,59.37,280,21.864819999999998,25.161597559599997,0.0,1006.6,10.0,2021-02-20T04:00:00Z
JFK,2021,2,20,5,37.04,21.92,53.97,290,24.166379999999997,27.810186776399995,0.0,1007.1,10.0,2021-02-20T05:00:00Z
JFK,2021,2,20,6,35.96,19.94,51.78,280,18.41248,21.188713734399997,0.0,1007.2,10.0,2021-02-20T06:00:00Z
JFK,2021,2,20,7,35.06,19.94,53.66,270,16.11092,18.5401245176,0.0,1007.5,10.0,2021-02-20T07:00:00Z
JFK,2021,2,20,8,33.08,19.94,58.08,280,20.714039999999997,23.837302951199995,0.0,1007.5,10.0,2021-02-20T08:00:00Z
JFK,2021,2,20,9,32,12.92,44.74,280,24.166379999999997,27.810186776399995,0.0,1008.4,10.0,2021-02-20T09:00:00Z
JFK,2021,2,20,10,30.92,14,49.01,280,19.56326,22.5130083428,0.0,1009.1,10.0,2021-02-20T10:00:00Z
JFK,2021,2,20,11,30.92,14,49.01,280,17.261699999999998,19.864419125999994,0.0,1010,10.0,2021-02-20T11:00:00Z
JFK,2021,2,20,12,30.92,14,49.01,280,25.317159999999998,29.134481384799994,0.0,1010.8,10.0,2021-02-20T12:00:00Z
JFK,2021,2,20,13,32,10.04,39.38,290,23.0156,26.485892167999996,0.0,1011.1,10.0,2021-02-20T13:00:00Z
JFK,2021,2,20,14,33.08,8.06,34.5,280,20.714039999999997,23.837302951199995,0.0,1011.3,10.0,2021-02-20T14:00:00Z
JFK,2021,2,20,15,32,8.06,36.03,280,20.714039999999997,23.837302951199995,0.0,1011.1,10.0,2021-02-20T15:00:00Z
JFK,2021,2,20,16,30.92,10.94,42.82,270,20.714039999999997,23.837302951199995,0.0,1010.8,10.0,2021-02-20T16:00:00Z
JFK,2021,2,20,17,33.08,8.96,35.92,280,17.261699999999998,19.864419125999994,0.0,1010.9,10.0,2021-02-20T17:00:00Z
JFK,2021,2,20,18,32,8.06,36.03,300,21.864819999999998,25.161597559599997,0.0,1010.7,10.0,2021-02-20T18:00:00Z
JFK,2021,2,20,19,32,8.06,36.03,280,26.46794,30.458775993199996,0.0,1011.2,10.0,2021-02-20T19:00:00Z
JFK,2021,2,20,20,32,6.08,32.93,280,24.166379999999997,27.810186776399995,0.0,1011.7,10.0,2021-02-20T20:00:00Z
JFK,2021,2,20,21,30.92,6.98,35.84,280,20.714039999999997,23.837302951199995,0.0,1012,10.0,2021-02-20T21:00:00Z
JFK,2021,2,20,22,30.02,6.98,37.17,280,21.864819999999998,25.161597559599997,0.0,1013,10.0,2021-02-20T22:00:00Z
JFK,2021,2,20,23,30.02,8.96,40.65,280,24.166379999999997,27.810186776399995,0.0,1014,10.0,2021-02-20T23:00:00Z
JFK,2021,2,21,0,28.94,10.94,46.41,300,20.714039999999997,23.837302951199995,0.0,1013.9,10.0,2021-02-21T00:00:00Z
JFK,2021,2,21,1,28.04,10.94,48.15,290,16.11092,18.5401245176,0.0,1014.7,10.0,2021-02-21T01:00:00Z
JFK,2021,2,21,2,26.96,6.98,42.14,300,24.166379999999997,27.810186776399995,0.0,1014.6,10.0,2021-02-21T02:00:00Z
JFK,2021,2,21,3,26.96,6.08,40.45,300,23.0156,26.485892167999996,0.0,1015.4,10.0,2021-02-21T03:00:00Z
JFK,2021,2,21,4,26.06,6.98,43.74,300,18.41248,21.188713734399997,0.0,1015.6,10.0,2021-02-21T04:00:00Z
JFK,2021,2,21,6,24.98,8.06,48.03,300,16.11092,18.5401245176,0.0,1015.9,10.0,2021-02-21T06:00:00Z
JFK,2021,2,21,7,24.98,8.96,50.02,290,18.41248,21.188713734399997,0.0,1015.8,10.0,2021-02-21T07:00:00Z
JFK,2021,2,21,8,24.98,8.06,48.03,300,18.41248,21.188713734399997,0.0,1015.7,10.0,2021-02-21T08:00:00Z
JFK,2021,2,21,9,24.98,8.96,50.02,300,16.11092,18.5401245176,0.0,1015.9,10.0,2021-02-21T09:00:00Z
JFK,2021,2,21,10,26.06,8.96,47.82,290,14.960139999999999,17.215829909199996,0.0,1016.4,10.0,2021-02-21T10:00:00Z
JFK,2021,2,21,11,26.06,8.06,45.93,320,21.864819999999998,25.161597559599997,0.0,1016.6,10.0,2021-02-21T11:00:00Z
JFK,2021,2,21,12,26.96,8.06,44.25,290,17.261699999999998,19.864419125999994,0.0,1016.8,10.0,2021-02-21T12:00:00Z
JFK,2021,2,21,13,28.04,8.06,42.32,290,23.0156,26.485892167999996,0.0,1016.2,10.0,2021-02-21T13:00:00Z
JFK,2021,2,21,14,30.92,8.06,37.63,290,27.618719999999996,31.78307060159999,0.0,1016.3,10.0,2021-02-21T14:00:00Z
JFK,2021,2,21,15,32,8.96,37.52,290,23.0156,26.485892167999996,0.0,1016.4,10.0,2021-02-21T15:00:00Z
JFK,2021,2,21,16,33.98,10.04,36.37,300,28.769499999999997,33.10736521,0.0,1016.6,10.0,2021-02-21T16:00:00Z
JFK,2021,2,21,17,35.06,10.04,34.84,320,27.618719999999996,31.78307060159999,0.0,1015.9,10.0,2021-02-21T17:00:00Z
JFK,2021,2,21,18,35.96,10.04,33.61,310,26.46794,30.458775993199996,0.0,1015.9,10.0,2021-02-21T18:00:00Z
JFK,2021,2,21,19,35.96,10.04,33.61,310,24.166379999999997,27.810186776399995,0.0,1015.8,10.0,2021-02-21T19:00:00Z
JFK,2021,2,21,20,35.06,10.94,36.26,320,23.0156,26.485892167999996,0.0,1016.9,10.0,2021-02-21T20:00:00Z
JFK,2021,2,21,21,33.08,10.04,37.7,320,23.0156,26.485892167999996,0.0,1018,10.0,2021-02-21T21:00:00Z
JFK,2021,2,21,22,30.92,10.94,42.82,320,21.864819999999998,25.161597559599997,0.0,1019.1,10.0,2021-02-21T22:00:00Z
JFK,2021,2,21,23,28.94,10.94,46.41,330,24.166379999999997,27.810186776399995,0.0,1020.2,10.0,2021-02-21T23:00:00Z
JFK,2021,2,22,0,28.04,10.94,48.15,320,18.41248,21.188713734399997,0.0,1023.4,10.0,2021-02-22T00:00:00Z
JFK,2021,2,22,1,26.96,10.94,50.34,330,18.41248,21.188713734399997,0.0,1024.2,10.0,2021-02-22T01:00:00Z
JFK,2021,2,22,2,26.06,10.94,52.25,330,19.56326,22.5130083428,0.0,1024.5,10.0,2021-02-22T02:00:00Z
JFK,2021,2,22,3,26.06,12.02,54.82,350,18.41248,21.188713734399997,0.0,1024.8,10.0,2021-02-22T03:00:00Z
JFK,2021,2,22,4,26.06,12.92,57.04,360,12.658579999999999,14.567240692399997,0.0,1025.4,10.0,2021-02-22T04:00:00Z
JFK,2021,2,22,5,26.96,14,57.63,360,16.11092,18.5401245176,0.0,1025.2,10.0,2021-02-22T05:00:00Z
JFK,2021,2,22,6,26.96,15.08,60.41,360,16.11092,18.5401245176,0.0,1025.1,10.0,2021-02-22T06:00:00Z
JFK,2021,2,22,7,26.96,15.98,62.83,340,13.809359999999998,15.891535300799996,0.0,1026,10.0,2021-02-22T07:00:00Z
JFK,2021,2,22,8,26.06,15.98,65.21,360,13.809359999999998,15.891535300799996,0.0,1026.5,10.0,2021-02-22T08:00:00Z
JFK,2021,2,22,9,26.96,17.06,65.84,10,10.357019999999999,11.918651475599997,0.0,1027.3,10.0,2021-02-22T09:00:00Z
JFK,2021,2,22,10,26.96,17.06,65.84,10,9.20624,10.594356867199998,0.0,1028.1,10.0,2021-02-22T10:00:00Z
JFK,2021,2,22,11,26.96,17.06,65.84,10,9.20624,10.594356867199998,0.0,1029.2,10.0,2021-02-22T11:00:00Z
JFK,2021,2,22,12,28.04,17.96,65.47,20,9.20624,10.594356867199998,0.0,1029.2,10.0,2021-02-22T12:00:00Z
JFK,2021,2,22,13,30.02,17.96,60.38,30,9.20624,10.594356867199998,0.0,1029.7,10.0,2021-02-22T13:00:00Z
JFK,2021,2,22,14,30.92,17.96,58.21,20,8.05546,9.2700622588,0.0,1029.4,10.0,2021-02-22T14:00:00Z
JFK,2021,2,22,15,35.06,17.96,49.3,70,11.5078,13.242946083999998,0.0,1029.1,10.0,2021-02-22T15:00:00Z
JFK,2021,2,22,16,35.96,19.04,49.83,50,9.20624,10.594356867199998,0.0,1028.9,10.0,2021-02-22T16:00:00Z
JFK,2021,2,22,17,37.94,19.04,46.09,0,0,0,0.0,1028.1,10.0,2021-02-22T17:00:00Z
JFK,2021,2,22,18,37.94,21.02,50.14,130,6.904679999999999,7.945767650399998,0.0,1027.2,10.0,2021-02-22T18:00:00Z
JFK,2021,2,22,19,37.94,23,54.51,140,10.357019999999999,11.918651475599997,0.0,1027,10.0,2021-02-22T19:00:00Z
JFK,2021,2,22,20,37.04,23,56.48,110,8.05546,9.2700622588,0.0,1027.2,10.0,2021-02-22T20:00:00Z
JFK,2021,2,22,21,35.96,24.98,64.03,120,8.05546,9.2700622588,0.0,1027.4,10.0,2021-02-22T21:00:00Z
JFK,2021,2,22,22,35.96,26.06,66.97,100,5.7539,6.621473041999999,0.0,1027.5,10.0,2021-02-22T22:00:00Z
JFK,2021,2,22,23,35.6,26.6,69.46,110,6.904679999999999,7.945767650399998,0.0, ,10.0,2021-02-22T23:00:00Z
JFK,2021,2,23,0,37.04,28.04,69.63,100,8.05546,9.2700622588,0.0,1027.2,9.0,2021-02-23T00:00:00Z
JFK,2021,2,23,1,37.04,28.94,72.24,100,6.904679999999999,7.945767650399998,0.0,1026.9,10.0,2021-02-23T01:00:00Z
JFK,2021,2,23,2,37.04,30.02,75.5,100,9.20624,10.594356867199998,0.0,1026.4,10.0,2021-02-23T02:00:00Z
JFK,2021,2,23,3,37.04,30.02,75.5,100,8.05546,9.2700622588,0.0,1026.2,10.0,2021-02-23T03:00:00Z
JFK,2021,2,23,4,37.94,30.92,75.58,110,9.20624,10.594356867199998,0.0,1025.3,10.0,2021-02-23T04:00:00Z
JFK,2021,2,23,5,37.94,32,78.96,110,5.7539,6.621473041999999,0.0,1025.7,10.0,2021-02-23T05:00:00Z
JFK,2021,2,23,6,37.04,32,81.8,120,11.5078,13.242946083999998,0.0,1024.9,10.0,2021-02-23T06:00:00Z
JFK,2021,2,23,7,37.4,33.8,86.69,110,11.5078,13.242946083999998,0.01, ,6.0,2021-02-23T07:00:00Z
JFK,2021,2,23,8,37.04,33.98,88.57,100,6.904679999999999,7.945767650399998,0.0,1023,10.0,2021-02-23T08:00:00Z
JFK,2021,2,23,9,37.94,33.98,85.49,100,9.20624,10.594356867199998,0.0,1022.7,10.0,2021-02-23T09:00:00Z
JFK,2021,2,23,10,37.94,35.06,89.25,90,8.05546,9.2700622588,0.0,1022,5.0,2021-02-23T10:00:00Z
JFK,2021,2,23,11,39.02,35.06,85.55,90,9.20624,10.594356867199998,0.0,1021.7,9.0,2021-02-23T11:00:00Z
JFK,2021,2,23,12,39.92,35.96,85.61,100,12.658579999999999,14.567240692399997,0.0,1021.3,7.0,2021-02-23T12:00:00Z
JFK,2021,2,23,13,39.92,37.04,89.34,100,11.5078,13.242946083999998,0.0,1020.6,7.0,2021-02-23T13:00:00Z
JFK,2021,2,23,14,41,37.4,86.89,100,12.658579999999999,14.567240692399997,0.0, ,7.0,2021-02-23T14:00:00Z
JFK,2021,2,23,15,42.8,39.2,86.99,100,10.357019999999999,11.918651475599997,0.0, ,2.0,2021-02-23T15:00:00Z
JFK,2021,2,23,16,42.98,41,92.65,100,11.5078,13.242946083999998,0.02,1018.1,2.0,2021-02-23T16:00:00Z
JFK,2021,2,23,17,44.06,42.08,92.69,100,13.809359999999998,15.891535300799996,0.04,1016.8,2.0,2021-02-23T17:00:00Z
JFK,2021,2,23,18,44.06,42.08,92.69,100,14.960139999999999,17.215829909199996,0.03,1015.5,2.5,2021-02-23T18:00:00Z
JFK,2021,2,23,19,42.98,42.08,96.6,90,12.658579999999999,14.567240692399997,0.05,1014.7,2.5,2021-02-23T19:00:00Z
JFK,2021,2,23,20,42.8,39.2,86.99,80,14.960139999999999,17.215829909199996,0.07, ,2.5,2021-02-23T20:00:00Z
JFK,2021,2,23,21,41,39.02,92.59,60,13.809359999999998,15.891535300799996,0.07,1014.1,2.5,2021-02-23T21:00:00Z
