JFK,2021,7,2,8,71.6,69.8,94.06,180,13.809359999999998,15.891535300799996,0.0, ,8.0,2021-07-02T07:00:00Z
JFK,2021,7,2,9,71.6,69.8,94.06,190,10.357019999999999,11.918651475599997,0.0, ,8.0,2021-07-02T08:00:00Z
JFK,2021,7,2,10,71.6,69.8,94.06,180,10.357019999999999,11.918651475599997,0.0, ,1.5,2021-07-02T09:00:00Z
JFK,2021,7,2,11,71.6,69.8,94.06,180,11.5078,13.242946083999998,0.0, ,0.5,2021-07-02T10:00:00Z
JFK,2021,7,2,12,71.96,69.98,93.49,190,11.5078,13.242946083999998,0.0,1020.8,0.5,2021-07-02T11:00:00Z
JFK,2021,7,2,13,71.6,69.8,94.06,190,10.357019999999999,11.918651475599997,0.0, ,1.0,2021-07-02T12:00:00Z
JFK,2021,7,2,14,71.6,69.8,94.06,170,10.357019999999999,11.918651475599997,0.0, ,2.0,2021-07-02T13:00:00Z
JFK,2021,7,2,15,75.2,71.6,88.59,190,11.5078,13.242946083999998,0.0, ,7.0,2021-07-02T14:00:00Z
JFK,2021,7,2,16,73.94,71.06,90.73,180,14.960139999999999,17.215829909199996,0.0,1021.2,7.0,2021-07-02T15:00:00Z
JFK,2021,7,2,17,75.2,71.6,88.59,180,13.809359999999998,15.891535300799996,0.01, ,7.0,2021-07-02T16:00:00Z
JFK,2021,7,2,18,78.08,71.06,79.05,180,14.960139999999999,17.215829909199996,0.0,1020.7,10.0,2021-07-02T17:00:00Z
JFK,2021,7,2,19,78.08,71.06,79.05,180,17.261699999999998,19.864419125999994,0.0,1020.5,10.0,2021-07-02T18:00:00Z
JFK,2021,7,2,20,75.92,69.08,79.37,180,18.41248,21.188713734399997,0.0,1020,10.0,2021-07-02T19:00:00Z
JFK,2021,7,2,21,77,69.98,78.96,190,14.960139999999999,17.215829909199996,0.0,1020.3,10.0,2021-07-02T20:00:00Z
JFK,2021,7,2,22,75.02,69.98,84.34,180,16.11092,18.5401245176,0.0,1020.8,10.0,2021-07-02T21:00:00Z
JFK,2021,7,2,23,73.94,71.06,90.73,200,12.658579999999999,14.567240692399997,0.01,1021.3,10.0,2021-07-02T22:00:00Z
JFK,2021,7,3,0,73.4,69.8,88.51,220,20.714039999999997,23.837302951199995,0.0, ,6.0,2021-07-02T23:00:00Z
JFK,2021,7,3,1,73.4,71.6,94.1,220,13.809359999999998,15.891535300799996,0.0, ,8.0,2021-07-03T00:00:00Z
JFK,2021,7,3,2,73.04,69.98,90.14,180,9.20624,10.594356867199998,0.0,1022.7,10.0,2021-07-03T01:00:00Z
JFK,2021,7,3,3,71.96,69.08,90.66,180,4.60312,5.297178433599999,0.01,1022.7,10.0,2021-07-03T02:00:00Z
JFK,2021,7,3,4,71.96,69.08,90.66,190,9.20624,10.594356867199998,0.0,1022.6,10.0,2021-07-03T03:00:00Z
JFK,2021,7,3,5,73.04,69.08,87.41,210,11.5078,13.242946083999998,0.0,1022.8,10.0,2021-07-03T04:00:00Z
JFK,2021,7,3,6,71.06,68,90.06,190,9.20624,10.594356867199998,0.0,1022.8,10.0,2021-07-03T05:00:00Z
JFK,2021,7,3,7,71.06,68,90.06,200,9.20624,10.594356867199998,0.0,1023,10.0,2021-07-03T06:00:00Z
JFK,2021,7,3,8,69.98,68,93.44,190,5.7539,6.621473041999999,0.0,1023.3,10.0,2021-07-03T07:00:00Z
JFK,2021,7,3,9,71.06,69.08,93.47,180,3.4523399999999995,3.972883825199999,0.0,1023.7,10.0,2021-07-03T08:00:00Z
JFK,2021,7,3,10,71.96,69.08,90.66,180,8.05546,9.2700622588,0.0,1024.1,10.0,2021-07-03T09:00:00Z
JFK,2021,7,3,11,73.04,69.98,90.14,190,5.7539,6.621473041999999,0.0,1024.5,10.0,2021-07-03T10:00:00Z
JFK,2021,7,3,12,75.02,69.98,84.34,200,6.904679999999999,7.945767650399998,0.0,1024.7,10.0,2021-07-03T11:00:00Z
JFK,2021,7,3,13,75.02,69.98,84.34,190,6.904679999999999,7.945767650399998,0.0,1024.9,10.0,2021-07-03T12:00:00Z
JFK,2021,7,3,14,77,71.06,81.92,170,6.904679999999999,7.945767650399998,0.0,1024.9,10.0,2021-07-03T13:00:00Z
JFK,2021,7,3,15,78.98,71.96,79.12,170,6.904679999999999,7.945767650399998,0.0,1024.7,10.0,2021-07-03T14:00:00Z
JFK,2021,7,3,16,80.06,71.96,76.36,170,11.5078,13.242946083999998,0.0,1024.7,10.0,2021-07-03T15:00:00Z
JFK,2021,7,3,17,73.94,71.06,90.73,180,14.960139999999999,17.215829909199996,0.0,1024.5,7.0,2021-07-03T16:00:00Z
JFK,2021,7,3,18,78.98,73.94,84.58,170,12.658579999999999,14.567240692399997,0.05,1023.6,10.0,2021-07-03T17:00:00Z
JFK,2021,7,3,19,78.8,73.4,83.55,180,11.5078,13.242946083999998,0.0, ,10.0,2021-07-03T18:00:00Z
JFK,2021,7,3,20,77,71.06,81.92,190,16.11092,18.5401245176,0.0,1022.7,10.0,2021-07-03T19:00:00Z
JFK,2021,7,3,21,75.92,71.06,84.92,190,18.41248,21.188713734399997,0.0,1022.4,10.0,2021-07-03T20:00:00Z
JFK,2021,7,3,22,75.92,71.06,84.92,190,17.261699999999998,19.864419125999994,0.0,1022.3,10.0,2021-07-03T21:00:00Z
JFK,2021,7,3,23,75.2,69.8,83.32,200,14.960139999999999,17.215829909199996,0.0, ,10.0,2021-07-03T22:00:00Z
JFK,2021,7,4,0,73.4,69.8,88.51,210,8.05546,9.2700622588,0.0, ,6.0,2021-07-03T23:00:00Z
JFK,2021,7,4,1,73.04,69.98,90.14,190,8.05546,9.2700622588,0.0,1023.6,10.0,2021-07-04T00:00:00Z
JFK,2021,7,4,2,73.04,69.98,90.14,190,8.05546,9.2700622588,0.0,1023.7,10.0,2021-07-04T01:00:00Z
JFK,2021,7,4,3,73.94,71.06,90.73,190,5.7539,6.621473041999999,0.0,1024.1,10.0,2021-07-04T02:00:00Z
JFK,2021,7,4,4,73.94,71.06,90.73,200,6.904679999999999,7.945767650399998,0.0,1023.8,10.0,2021-07-04T03:00:00Z
JFK,2021,7,4,5,73.94,71.06,90.73,200,5.7539,6.621473041999999,0.0,1023.9,10.0,2021-07-04T04:00:00Z
JFK,2021,7,4,6,73.04,71.06,93.52,200,5.7539,6.621473041999999,0.0,1023.6,10.0,2021-07-04T05:00:00Z
JFK,2021,7,4,7,73.04,71.06,93.52,210,6.904679999999999,7.945767650399998,0.0,1023.6,10.0,2021-07-04T06:00:00Z
JFK,2021,7,4,8,73.04,71.06,93.52,190,5.7539,6.621473041999999,0.0,1023.8,10.0,2021-07-04T07:00:00Z
JFK,2021,7,4,9,73.04,71.06,93.52,190,4.60312,5.297178433599999,0.0,1024,9.0,2021-07-04T08:00:00Z
JFK,2021,7,4,10,73.04,71.06,93.52, , , ,0.0,1024.4,6.0,2021-07-04T09:00:00Z
JFK,2021,7,4,11,75.2,73.4,94.14,220,4.60312,5.297178433599999,0.0, ,6.0,2021-07-04T10:00:00Z
JFK,2021,7,4,12,78.8,73.4,83.55,230,9.20624,10.594356867199998,0.0, ,7.0,2021-07-04T11:00:00Z
JFK,2021,7,4,13,78.8,73.4,83.55,210,8.05546,9.2700622588,0.0, ,8.0,2021-07-04T12:00:00Z
JFK,2021,7,4,14,80.6,73.4,78.76,190,10.357019999999999,11.918651475599997,0.0, ,10.0,2021-07-04T13:00:00Z
JFK,2021,7,4,15,82.04,73.04,74.25,180,10.357019999999999,11.918651475599997,0.0,1024.5,10.0,2021-07-04T14:00:00Z
JFK,2021,7,4,16,82.04,73.04,74.25,190,11.5078,13.242946083999998,0.0,1024.2,10.0,2021-07-04T15:00:00Z
JFK,2021,7,4,17,82.94,73.94,74.33,180,14.960139999999999,17.215829909199996,0.0,1024,10.0,2021-07-04T16:00:00Z
JFK,2021,7,4,18,80.96,71.96,74.15,200,17.261699999999998,19.864419125999994,0.0,1023.5,10.0,2021-07-04T17:00:00Z
JFK,2021,7,4,19,82.04,71.96,71.59,190,17.261699999999998,19.864419125999994,0.0,1022.7,10.0,2021-07-04T18:00:00Z
JFK,2021,7,4,20,80.06,71.06,74.07,190,13.809359999999998,15.891535300799996,0.0,1022.4,10.0,2021-07-04T19:00:00Z
JFK,2021,7,4,21,78.98,69.98,73.97,190,14.960139999999999,17.215829909199996,0.0,1021.9,10.0,2021-07-04T20:00:00Z
JFK,2021,7,4,22,78.08,69.98,76.19,190,13.809359999999998,15.891535300799996,0.0,1021.9,10.0,2021-07-04T21:00:00Z
JFK,2021,7,4,23,75.92,69.98,81.85,190,16.11092,18.5401245176,0.0,1022.1,10.0,2021-07-04T22:00:00Z
JFK,2021,7,5,0,75.02,71.06,87.5,190,13.809359999999998,15.891535300799996,0.0,1022.4,10.0,2021-07-04T23:00:00Z
JFK,2021,7,5,1,75.92,71.96,87.55,200,10.357019999999999,11.918651475599997,0.0,1022.8,10.0,2021-07-05T00:00:00Z
JFK,2021,7,5,2,73.94,71.06,90.73,190,6.904679999999999,7.945767650399998,0.0,1023.1,10.0,2021-07-05T01:00:00Z
JFK,2021,7,5,3,77,71.96,84.46,220,10.357019999999999,11.918651475599997,0.0,1023.2,10.0,2021-07-05T02:00:00Z
JFK,2021,7,5,4,75.92,71.06,84.92,220,9.20624,10.594356867199998,0.0,1023.4,10.0,2021-07-05T03:00:00Z
JFK,2021,7,5,5,75.02,71.06,87.5,220,10.357019999999999,11.918651475599997,0.0,1023.2,10.0,2021-07-05T04:00:00Z
JFK,2021,7,5,6,75.02,71.96,90.22,220,10.357019999999999,11.918651475599997,0.0,1023.1,10.0,2021-07-05T05:00:00Z
JFK,2021,7,5,7,73.04,71.06,93.52,220,3.4523399999999995,3.972883825199999,0.0,1023.1,10.0,2021-07-05T06:00:00Z
JFK,2021,7,5,8,73.94,71.06,90.73,0,0,0,0.0,1023.1,10.0,2021-07-05T07:00:00Z
JFK,2021,7,5,9,73.94,71.06,90.73,220,6.904679999999999,7.945767650399998,0.0,1023.4,10.0,2021-07-05T08:00:00Z
JFK,2021,7,5,10,75.92,71.96,87.55,240,8.05546,9.2700622588,0.0,1023.5,10.0,2021-07-05T09:00:00Z
JFK,2021,7,5,11,78.08,71.96,81.5,230,9.20624,10.594356867199998,0.0,1023.6,10.0,2021-07-05T10:00:00Z
JFK,2021,7,5,12,80.06,73.04,79.2,220,11.5078,13.242946083999998,0.0,1023.7,10.0,2021-07-05T11:00:00Z
JFK,2021,7,5,13,82.04,73.04,74.25,210,9.20624,10.594356867199998,0.0,1023.2,10.0,2021-07-05T12:00:00Z
JFK,2021,7,5,14,82.94,73.04,72.11,200,11.5078,13.242946083999998,0.0,1023,10.0,2021-07-05T13:00:00Z
JFK,2021,7,5,15,86,73.04,65.35,220,13.809359999999998,15.891535300799996,0.0,1022.8,10.0,2021-07-05T14:00:00Z
JFK,2021,7,5,16,86,73.04,65.35,200,11.5078,13.242946083999998,0.0,1022.6,10.0,2021-07-05T15:00:00Z
JFK,2021,7,5,17,84.02,73.04,69.64,180,12.658579999999999,14.567240692399997,0.0,1022.2,10.0,2021-07-05T16:00:00Z
JFK,2021,7,5,18,82.94,71.96,69.53,170,14.960139999999999,17.215829909199996,0.0,1021.9,10.0,2021-07-05T17:00:00Z
JFK,2021,7,5,19,84.02,71.96,67.15,180,14.960139999999999,17.215829909199996,0.0,1021.2,10.0,2021-07-05T18:00:00Z
JFK,2021,7,5,20,82.94,71.96,69.53,180,16.11092,18.5401245176,0.0,1020.3,10.0,2021-07-05T19:00:00Z
JFK,2021,7,5,21,80.96,69.98,69.32,190,16.11092,18.5401245176,0.0,1019.7,10.0,2021-07-05T20:00:00Z
JFK,2021,7,5,22,80.06,69.98,71.39,190,11.5078,13.242946083999998,0.0,1019.6,10.0,2021-07-05T21:00:00Z
JFK,2021,7,5,23,78.98,69.98,73.97,190,10.357019999999999,11.918651475599997,0.0,1019.5,10.0,2021-07-05T22:00:00Z
JFK,2021,7,6,0,77,69.98,78.96,190,11.5078,13.242946083999998,0.0,1019.5,10.0,2021-07-05T23:00:00Z
JFK,2021,7,6,1,77,69.98,78.96,190,9.20624,10.594356867199998,0.0,1020.3,10.0,2021-07-06T00:00:00Z
JFK,2021,7,6,2,77,71.06,81.92,200,9.20624,10.594356867199998,0.0,1020.6,10.0,2021-07-06T01:00:00Z
JFK,2021,7,6,3,75.92,71.06,84.92,200,6.904679999999999,7.945767650399998,0.0,1021,10.0,2021-07-06T02:00:00Z
JFK,2021,7,6,4,75.92,71.06,84.92,200,9.20624,10.594356867199998,0.0,1020.8,10.0,2021-07-06T03:00:00Z
JFK,2021,7,6,5,75.02,71.06,87.5,210,5.7539,6.621473041999999,0.0,1020.8,10.0,2021-07-06T04:00:00Z
JFK,2021,7,6,6,75.92,71.96,87.55,230,9.20624,10.594356867199998,0.0,1020.8,10.0,2021-07-06T05:00:00Z
JFK,2021,7,6,7,75.92,71.96,87.55,230,9.20624,10.594356867199998,0.0,1020.6,10.0,2021-07-06T06:00:00Z
JFK,2021,7,6,8,75.92,71.96,87.55,220,6.904679999999999,7.945767650399998,0.0,1020.8,10.0,2021-07-06T07:00:00Z
JFK,2021,7,6,9,75.02,71.96,90.22,220,5.7539,6.621473041999999,0.0,1020.7,10.0,2021-07-06T08:00:00Z
JFK,2021,7,6,10,77,73.04,87.6,230,10.357019999999999,11.918651475599997,0.0,1021,10.0,2021-07-06T09:00:00Z
JFK,2021,7,6,11,78.98,73.94,84.58,240,11.5078,13.242946083999998,0.0,1020.9,10.0,2021-07-06T10:00:00Z
JFK,2021,7,6,12,80.96,73.94,79.27,230,13.809359999999998,15.891535300799996,0.0,1020.9,10.0,2021-07-06T11:00:00Z
JFK,2021,7,6,13,84.92,73.94,69.73,240,9.20624,10.594356867199998,0.0,1020.4,10.0,2021-07-06T12:00:00Z
JFK,2021,7,6,14,87.08,73.94,65.08,230,11.5078,13.242946083999998,0.0,1020.1,10.0,2021-07-06T13:00:00Z
JFK,2021,7,6,15,89.06,73.04,59.3,240,16.11092,18.5401245176,0.0,1020,10.0,2021-07-06T14:00:00Z
JFK,2021,7,6,16,91.04,71.96,53.73,230,18.41248,21.188713734399997,0.0,1019.5,10.0,2021-07-06T15:00:00Z
JFK,2021,7,6,17,91.94,71.06,50.67,230,18.41248,21.188713734399997,0.0,1019.1,10.0,2021-07-06T16:00:00Z
JFK,2021,7,6,18,91.94,71.96,52.24,210,13.809359999999998,15.891535300799996,0.0,1018.6,10.0,2021-07-06T17:00:00Z
JFK,2021,7,6,19,87.98,71.06,57.39,200,13.809359999999998,15.891535300799996,0.0,1018.3,10.0,2021-07-06T18:00:00Z
JFK,2021,7,6,20,87.08,71.96,60.88,190,12.658579999999999,14.567240692399997,0.0,1017.9,10.0,2021-07-06T19:00:00Z
JFK,2021,7,6,21,84.92,71.06,63.27,200,10.357019999999999,11.918651475599997,0.0,1017.4,10.0,2021-07-06T20:00:00Z
JFK,2021,7,6,22,84.92,71.96,65.23,200,9.20624,10.594356867199998,0.0,1017.2,10.0,2021-07-06T21:00:00Z
JFK,2021,7,6,23,82.04,71.06,69.43,200,8.05546,9.2700622588,0.0,1016.9,10.0,2021-07-06T22:00:00Z
JFK,2021,7,7,0,80.06,71.06,74.07,200,8.05546,9.2700622588,0.0,1017.2,10.0,2021-07-06T23:00:00Z
JFK,2021,7,7,1,82.04,73.04,74.25,210,9.20624,10.594356867199998,0.0,1017.7,10.0,2021-07-07T00:00:00Z
JFK,2021,7,7,2,80.96,71.96,74.15,220,8.05546,9.2700622588,0.0,1018.1,10.0,2021-07-07T01:00:00Z
JFK,2021,7,7,3,82.04,71.96,71.59,230,13.809359999999998,15.891535300799996,0.0,1018.3,10.0,2021-07-07T02:00:00Z
JFK,2021,7,7,4,82.04,73.04,74.25,240,13.809359999999998,15.891535300799996,0.0,1018.2,10.0,2021-07-07T03:00:00Z
JFK,2021,7,7,5,80.96,73.04,76.9,250,8.05546,9.2700622588,0.0,1018.1,10.0,2021-07-07T04:00:00Z
JFK,2021,7,7,6,82.04,73.04,74.25,260,10.357019999999999,11.918651475599997,0.0,1017.8,10.0,2021-07-07T05:00:00Z
JFK,2021,7,7,7,80.06,73.04,79.2,240,9.20624,10.594356867199998,0.0,1017.6,10.0,2021-07-07T06:00:00Z
JFK,2021,7,7,8,78.08,71.96,81.5,220,9.20624,10.594356867199998,0.0,1017.7,10.0,2021-07-07T07:00:00Z
JFK,2021,7,7,9,78.08,73.04,84.53,240,9.20624,10.594356867199998,0.0,1017.7,10.0,2021-07-07T08:00:00Z
JFK,2021,7,7,10,78.98,73.04,82.06,230,8.05546,9.2700622588,0.0,1017.9,10.0,2021-07-07T09:00:00Z
JFK,2021,7,7,11,80.06,71.96,76.36,210,6.904679999999999,7.945767650399998,0.0,1018.1,10.0,2021-07-07T10:00:00Z
JFK,2021,7,7,12,80.96,71.96,74.15,240,10.357019999999999,11.918651475599997,0.0,1018.2,10.0,2021-07-07T11:00:00Z
JFK,2021,7,7,13,84.02,73.04,69.64,230,10.357019999999999,11.918651475599997,0.0,1017.5,10.0,2021-07-07T12:00:00Z
JFK,2021,7,7,14,86,73.04,65.35,210,9.20624,10.594356867199998,0.0,1017.3,10.0,2021-07-07T13:00:00Z
JFK,2021,7,7,15,84.02,71.96,67.15,200,9.20624,10.594356867199998,0.0,1017.1,10.0,2021-07-07T14:00:00Z
JFK,2021,7,7,16,84.92,71.96,65.23,200,9.20624,10.594356867199998,0.0,1016.8,10.0,2021-07-07T15:00:00Z
JFK,2021,7,7,17,84.92,71.96,65.23,190,12.658579999999999,14.567240692399997,0.0,1016.5,10.0,2021-07-07T16:00:00Z
JFK,2021,7,7,18,86,73.04,65.35,200,14.960139999999999,17.215829909199996,0.0,1015.6,10.0,2021-07-07T17:00:00Z
JFK,2021,7,7,19,86,73.04,65.35,190,13.809359999999998,15.891535300799996,0.0,1015,10.0,2021-07-07T18:00:00Z
JFK,2021,7,7,20,86,73.04,65.35,180,11.5078,13.242946083999998,0.0,1014.3,10.0,2021-07-07T19:00:00Z
JFK,2021,7,7,21,84.92,73.04,67.65,170,9.20624,10.594356867199998,0.0,1014.1,10.0,2021-07-07T20:00:00Z
JFK,2021,7,7,22,84.02,71.96,67.15,190,9.20624,10.594356867199998,0.0,1014.3,10.0,2021-07-07T21:00:00Z
JFK,2021,7,7,23,84.92,71.96,65.23,210,11.5078,13.242946083999998,0.0,1014.2,10.0,2021-07-07T22:00:00Z
JFK,2021,7,8,0,84.92,71.96,65.23,240,12.658579999999999,14.567240692399997,0.0,1015.1,10.0,2021-07-07T23:00:00Z
JFK,2021,7,8,1,84.02,73.04,69.64,210,10.357019999999999,11.918651475599997,0.0,1014.4,10.0,2021-07-08T00:00:00Z
JFK,2021,7,8,2,82.04,68,62.53,230,8.05546,9.2700622588,0.0,1014.6,10.0,2021-07-08T01:00:00Z
JFK,2021,7,8,3,82.04,66.02,58.4,260,16.11092,18.5401245176,0.0,1015.7,10.0,2021-07-08T02:00:00Z
JFK,2021,7,8,4,78.98,66.92,66.58,250,10.357019999999999,11.918651475599997,0.0,1016,10.0,2021-07-08T03:00:00Z
JFK,2021,7,8,5,78.08,66.02,66.48,250,13.809359999999998,15.891535300799996,0.0,1016.2,10.0,2021-07-08T04:00:00Z
JFK,2021,7,8,6,77,66.02,68.9,260,11.5078,13.242946083999998,0.0,1015.6,10.0,2021-07-08T05:00:00Z
JFK,2021,7,8,7,75.02,66.92,75.93,260,13.809359999999998,15.891535300799996,0.0,1015.6,10.0,2021-07-08T06:00:00Z
JFK,2021,7,8,8,75.02,66.92,75.93,260,11.5078,13.242946083999998,0.0,1016.1,10.0,2021-07-08T07:00:00Z
JFK,2021,7,8,9,73.94,66.92,78.72,260,11.5078,13.242946083999998,0.0,1016.6,10.0,2021-07-08T08:00:00Z
JFK,2021,7,8,10,75.02,66.92,75.93,260,12.658579999999999,14.567240692399997,0.0,1017.1,10.0,2021-07-08T09:00:00Z
JFK,2021,7,8,11,78.08,66.92,68.59,270,10.357019999999999,11.918651475599997,0.0,1017.1,10.0,2021-07-08T10:00:00Z
JFK,2021,7,8,12,80.96,68,64.77,260,8.05546,9.2700622588,0.0,1017.1,10.0,2021-07-08T11:00:00Z
JFK,2021,7,8,13,82.94,69.08,63.03,270,9.20624,10.594356867199998,0.0,1016.9,10.0,2021-07-08T12:00:00Z
JFK,2021,7,8,14,84.02,69.08,60.87,230,10.357019999999999,11.918651475599997,0.0,1017.2,10.0,2021-07-08T13:00:00Z
JFK,2021,7,8,15,86,69.08,57.12,220,12.658579999999999,14.567240692399997,0.0,1017.2,10.0,2021-07-08T14:00:00Z
JFK,2021,7,8,16,86,68,55.04,200,14.960139999999999,17.215829909199996,0.0,1017.1,10.0,2021-07-08T15:00:00Z
JFK,2021,7,8,17,84.92,69.98,60.98,190,14.960139999999999,17.215829909199996,0.0,1016.8,10.0,2021-07-08T16:00:00Z
JFK,2021,7,8,18,86,69.08,57.12,210,12.658579999999999,14.567240692399997,0.0,1016.2,10.0,2021-07-08T17:00:00Z
JFK,2021,7,8,19,86,68,55.04,200,16.11092,18.5401245176,0.0,1015.9,10.0,2021-07-08T18:00:00Z
JFK,2021,7,8,20,84.02,69.08,60.87,180,16.11092,18.5401245176,0.0,1015.7,10.0,2021-07-08T19:00:00Z
JFK,2021,7,8,21,82.04,69.98,66.93,190,18.41248,21.188713734399997,0.0,1015.5,10.0,2021-07-08T20:00:00Z
JFK,2021,7,8,22,80.06,69.98,71.39,200,17.261699999999998,19.864419125999994,0.0,1015.4,10.0,2021-07-08T21:00:00Z
JFK,2021,7,8,23,78.08,66.92,68.59,210,14.960139999999999,17.215829909199996,0.0,1016.1,10.0,2021-07-08T22:00:00Z
JFK,2021,7,9,0,77,68,73.78,220,10.357019999999999,11.918651475599997,0.0,1016.8,10.0,2021-07-08T23:00:00Z
JFK,2021,7,9,1,78.98,69.98,73.97,230,14.960139999999999,17.215829909199996,0.0,1017.4,10.0,2021-07-09T00:00:00Z
JFK,2021,7,9,2,78.98,66.02,64.54,250,14.960139999999999,17.215829909199996,0.0,1017.4,10.0,2021-07-09T01:00:00Z
JFK,2021,7,9,3,78.08,66.02,66.48,250,11.5078,13.242946083999998,0.0,1017.6,10.0,2021-07-09T02:00:00Z
JFK,2021,7,9,4,78.08,66.02,66.48,250,10.357019999999999,11.918651475599997,0.0,1017.5,10.0,2021-07-09T03:00:00Z
JFK,2021,7,9,5,75.02,66.92,75.93,220,9.20624,10.594356867199998,0.0,1017.6,10.0,2021-07-09T04:00:00Z
JFK,2021,7,9,6,75.02,68,78.81,250,10.357019999999999,11.918651475599997,0.0,1017.5,10.0,2021-07-09T05:00:00Z
JFK,2021,7,9,7,75.02,66.92,75.93,240,9.20624,10.594356867199998,0.0,1017.5,10.0,2021-07-09T06:00:00Z
JFK,2021,7,9,8,73.94,68,81.71,210,9.20624,10.594356867199998,0.0,1017.8,10.0,2021-07-09T07:00:00Z
JFK,2021,7,9,9,73.04,69.08,87.41,220,5.7539,6.621473041999999,0.0,1018,8.0,2021-07-09T08:00:00Z
JFK,2021,7,9,10,73.94,69.08,84.8,220,6.904679999999999,7.945767650399998,0.0,1018.4,10.0,2021-07-09T09:00:00Z
JFK,2021,7,9,11,75.02,69.08,81.79,220,8.05546,9.2700622588,0.0,1018.6,9.0,2021-07-09T10:00:00Z
JFK,2021,7,9,12,77,69.08,76.57,210,9.20624,10.594356867199998,0.0,1018.9,9.0,2021-07-09T11:00:00Z
JFK,2021,7,9,13,80.06,69.08,69.23,220,9.20624,10.594356867199998,0.0,1018.5,10.0,2021-07-09T12:00:00Z
JFK,2021,7,9,14,80.96,68,64.77,190,11.5078,13.242946083999998,0.0,1018.6,10.0,2021-07-09T13:00:00Z
JFK,2021,7,9,15,84.02,68,58.65,200,11.5078,13.242946083999998,0.0,1018.4,10.0,2021-07-09T14:00:00Z
JFK,2021,7,9,16,84.92,66.92,54.9,180,11.5078,13.242946083999998,0.0,1018.1,10.0,2021-07-09T15:00:00Z
JFK,2021,7,9,17,82.94,71.06,67.44,180,11.5078,13.242946083999998,0.0,1017.9,10.0,2021-07-09T16:00:00Z
JFK,2021,7,9,18,84.02,71.96,67.15,170,12.658579999999999,14.567240692399997,0.0,1017.4,10.0,2021-07-09T17:00:00Z
JFK,2021,7,9,19,82.94,69.98,65,190,12.658579999999999,14.567240692399997,0.0,1016.8,10.0,2021-07-09T18:00:00Z
JFK,2021,7,9,20,82.04,69.98,66.93,240,10.357019999999999,11.918651475599997,0.0,1016.4,10.0,2021-07-09T19:00:00Z
JFK,2021,7,9,21,80.06,69.98,71.39,180,12.658579999999999,14.567240692399997,0.0,1016.3,10.0,2021-07-09T20:00:00Z
JFK,2021,7,9,22,78.98,71.06,76.74,190,13.809359999999998,15.891535300799996,0.0,1016,10.0,2021-07-09T21:00:00Z
JFK,2021,7,9,23,77,71.06,81.92,190,11.5078,13.242946083999998,0.0,1016.4,10.0,2021-07-09T22:00:00Z
JFK,2021,7,10,0,78.08,71.96,81.5,200,8.05546,9.2700622588,0.0,1016.1,10.0,2021-07-09T23:00:00Z
JFK,2021,7,10,1,80.06,69.98,71.39,240,10.357019999999999,11.918651475599997,0.0,1017,10.0,2021-07-10T00:00:00Z
JFK,2021,7,10,2,80.06,69.98,71.39,230,9.20624,10.594356867199998,0.0,1017.2,10.0,2021-07-10T01:00:00Z
JFK,2021,7,10,3,78.08,69.98,76.19,230,5.7539,6.621473041999999,0.0,1017,10.0,2021-07-10T02:00:00Z
